,message_id,informativeness,constructive_feedback,author_revelation,comprehensibility,detail_level,explicitness,context_dependence,persuasiveness,logical_reasoning,anecdotal_reasoning,right_wrong,tradition,supportiveness,empathy,status_suggestion,status_appropriateness,personal_choice,group_harmony,shared_responsibility,self-reliance,group_wellbeing,self_growth,self_responsibility,ext_responsibility,other_reliance,accomplish_tasks,implied_meaning,creative_text,repetitive,point_faults,tactful,critique,challenge,conflict,build_connection,orientation,vividness,expressfulness,vagueness,matter_of_factness,abstractness,figurativeness,concreteness,formality,conciseness,verbosity,emotionality,impersonality,politeness,directness,bluntness,cultural-relatedness,exposition,narrative,narrative_mode,expository_mode,storytelling,indirect,suspensefulness,prosociality,clarity,engagement,showing,context-first,setting-first,chronological,transition_level,causal_level
643,u4041,5,6,4,7,3,5,6,5,5,1,2,3,2,2,2,1,4,4,2,1,4,1,3,2,1,3,2,1,1,5,5,5,4,4,2,"['past', 'present']",1,3,2,5,2,1,6,5,6,2,3,5,6,6,3,2,4,1,1,5,1,3,1,5,7,3,2,4,4,3,4,5
644,u1683,5,2,4,6,5,5,4,5,5,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,4,2,6,2,1,['present'],2,3,2,6,2,1,6,5,6,2,2,5,5,6,4,4,5,1,1,6,1,2,1,2,6,4,4,4,1,1,2,1
645,u2145,4,1,5,6,4,4,6,3,3,5,2,1,2,1,1,1,1,1,1,1,1,1,1,4,4,1,5,1,1,4,5,4,3,2,4,"['present', 'past']",2,3,5,3,2,1,4,3,5,2,3,2,5,5,2,1,3,3,3,3,2,4,1,2,6,4,4,2,1,2,4,5
646,u3196,5,4,4,7,5,6,4,3,4,1,4,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,4,2,6,2,1,['present'],1,2,2,6,2,1,6,5,6,2,2,4,5,6,5,1,4,1,1,5,1,1,1,1,6,3,2,3,3,1,1,2
647,u346,5,6,4,7,5,6,6,5,5,1,1,1,5,5,2,3,3,6,4,1,4,1,2,3,3,5,2,1,1,5,6,5,2,6,1,"['past', 'present', 'future']",1,2,3,5,2,1,6,5,6,2,2,5,6,5,1,1,5,1,1,5,1,3,1,5,6,4,2,6,2,2,4,6
648,u797,4,4,2,6,2,5,6,3,2,1,4,1,3,2,3,3,5,2,2,6,1,3,6,1,2,5,2,1,1,1,2,2,3,2,2,"['present', 'future']",1,2,5,5,2,1,5,3,6,2,3,4,3,6,5,3,2,1,1,3,1,2,1,2,5,3,2,2,1,1,2,2
649,u4028,5,4,2,7,3,6,6,4,3,1,3,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,3,2,1,"['past', 'present']",1,2,2,6,2,1,6,5,6,2,1,6,4,6,5,4,5,1,1,6,1,2,1,1,7,3,2,4,5,2,2,4
650,u1354,4,1,3,7,4,6,6,1,2,4,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,7,6,1,1,1,4,"['present', 'past']",2,2,5,6,2,1,5,4,6,2,1,3,6,6,2,4,2,2,2,3,2,2,1,2,6,4,3,3,2,4,4,4
651,u3768,4,2,4,7,2,5,6,2,3,1,1,1,3,2,1,1,4,2,2,4,2,1,4,2,2,4,4,1,1,5,5,4,2,4,3,"['past', 'present', 'future']",1,2,4,5,3,1,4,4,6,2,2,2,5,5,2,1,3,2,2,4,1,4,1,3,6,4,2,5,4,4,5,5
652,u833,5,6,3,7,4,6,5,4,5,4,2,1,3,2,1,5,2,2,1,1,1,1,1,2,1,4,2,1,1,2,6,6,3,6,4,"['present', 'past']",1,2,2,6,2,1,6,4,6,2,2,3,6,6,2,1,4,2,2,5,1,3,1,5,7,4,2,4,3,2,2,5
653,u3919,5,6,4,7,5,6,2,3,4,1,1,1,3,1,1,1,1,1,2,1,1,1,2,3,1,4,2,1,1,2,5,3,4,3,1,"['present', 'future']",1,2,2,6,2,1,6,5,6,2,1,6,5,6,4,1,4,1,1,5,1,2,1,4,6,3,2,3,1,1,3,2
654,u3947,2,2,5,5,2,3,6,1,1,5,3,1,1,1,1,1,2,3,4,1,2,1,2,5,4,1,3,1,2,2,2,2,4,2,4,"['past', 'present']",2,4,5,3,2,1,4,2,4,2,5,2,3,5,4,2,2,4,4,2,4,2,1,2,4,4,3,5,5,3,3,3
655,u4105,4,4,3,6,3,5,6,3,2,1,1,1,4,2,1,3,2,4,5,2,2,1,2,4,5,4,2,1,1,5,6,5,3,5,2,"['past', 'present']",1,2,5,5,3,1,4,3,6,2,2,2,5,5,2,1,2,1,1,3,1,4,1,5,5,3,2,4,3,2,3,2
656,u155,5,2,4,7,4,6,4,4,5,1,3,1,2,1,1,1,6,1,1,1,1,1,5,2,1,4,2,1,1,2,5,2,3,3,1,['past'],1,2,2,6,2,1,6,5,6,2,2,2,5,6,4,1,5,2,2,6,1,2,1,2,7,3,2,5,4,3,4,6
657,u3951,5,1,4,6,4,5,5,1,3,3,1,1,2,1,1,2,2,2,2,2,1,1,2,2,2,4,3,1,2,2,5,3,3,2,2,['past'],2,3,3,6,2,1,6,5,6,2,1,3,5,6,3,1,5,3,3,6,2,2,1,2,6,3,2,4,4,3,4,2
658,u3920,4,5,4,6,4,6,5,5,5,1,1,3,5,2,1,1,3,1,1,1,1,1,1,4,2,4,5,1,1,6,6,4,3,2,1,"['past', 'present']",1,2,4,5,3,1,5,5,6,2,1,6,7,6,2,4,4,1,1,5,1,4,1,4,6,4,2,3,1,2,1,5
659,u1634,5,6,4,7,4,6,3,4,5,1,3,1,3,4,1,1,3,3,2,1,1,1,4,6,5,5,2,1,1,2,6,5,2,6,1,"['present', 'future']",1,2,2,6,2,1,6,4,6,2,2,4,6,5,2,3,3,1,1,3,1,4,1,4,6,3,2,2,1,1,2,4
660,u2621,4,2,4,6,3,6,4,5,4,6,4,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,2,1,4,1,2,2,6,2,1,"['present', 'past']",2,4,2,5,2,1,5,2,6,2,4,5,3,6,5,1,4,1,1,5,1,2,1,2,6,4,2,2,1,1,2,4
661,u4546,6,3,4,6,4,6,2,3,2,1,4,1,2,1,5,6,1,2,1,1,1,1,1,1,1,2,2,1,4,2,4,2,4,2,1,['present'],1,2,2,7,1,1,7,4,6,2,1,6,4,6,4,5,6,1,1,6,1,2,1,2,6,2,1,5,4,1,3,1
662,u65,5,3,4,6,4,6,4,3,4,1,6,1,2,1,3,3,1,1,1,1,1,1,1,2,1,1,2,1,3,1,2,1,5,1,1,['present'],1,3,2,6,2,1,6,5,6,2,2,6,2,6,6,1,5,1,1,6,1,1,1,2,6,3,2,1,1,1,2,4
663,u3492,2,1,4,7,3,6,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,3,2,3,5,4,2,1,3,2,6,4,2,2,3,"['present', 'past']",1,3,2,5,2,1,6,3,5,2,4,2,6,6,2,1,2,2,2,2,1,2,1,4,6,4,3,4,3,4,4,3
664,u71,2,2,4,6,2,5,6,5,2,1,5,1,1,1,1,1,3,1,1,1,1,1,2,2,1,4,4,4,1,1,1,1,5,1,1,"['present', 'past']",4,5,5,2,4,4,3,3,6,2,5,4,2,6,6,3,2,2,2,2,1,2,1,1,6,5,4,2,1,1,2,2
665,u488,2,1,5,7,2,6,5,3,2,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,6,1,1,['present'],1,4,2,4,2,1,6,2,7,1,5,3,2,7,7,1,1,1,1,2,1,1,1,1,7,3,1,4,2,1,2,1
666,u2619,2,1,5,6,2,6,6,3,1,1,5,1,1,1,4,2,1,1,1,1,1,1,1,4,1,1,3,2,1,1,1,1,6,1,1,['present'],5,5,3,2,2,3,5,1,5,2,6,2,1,6,6,4,1,1,1,1,1,1,1,1,6,4,2,2,1,1,1,2
667,u3060,3,1,4,6,2,3,6,2,2,3,1,1,4,2,1,6,1,3,1,1,1,1,1,1,3,1,4,1,1,2,6,4,2,4,3,"['past', 'present']",1,3,5,2,2,1,4,2,5,2,3,2,6,4,1,3,2,1,1,2,1,4,1,3,4,3,2,2,1,1,3,2
668,u916,4,2,2,6,2,5,5,2,4,1,1,3,4,2,1,1,2,3,1,1,2,2,1,1,2,1,2,1,1,6,5,4,2,5,2,['present'],1,2,3,5,4,1,3,4,6,2,2,5,5,4,2,5,3,1,1,3,1,3,1,3,5,4,1,4,2,1,2,2
669,u76,4,7,3,7,3,6,4,3,3,3,2,1,6,5,1,3,4,6,2,1,2,2,5,2,5,4,2,1,1,2,6,6,2,6,4,"['present', 'past']",1,3,3,5,2,1,6,4,6,2,2,2,7,5,2,2,4,1,1,5,1,5,1,6,6,4,2,3,3,1,4,4
670,u169,5,1,3,6,4,6,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,7,4,1,1,1,1,['present'],1,2,2,6,2,1,6,4,6,2,1,6,5,6,3,5,5,1,1,6,1,1,1,1,6,3,1,1,1,1,2,1
671,u4111,2,1,3,4,2,2,6,1,2,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,6,4,4,1,2,1,"['past', 'present']",1,2,5,3,2,1,3,2,5,2,1,5,4,5,2,3,2,2,2,2,1,4,1,1,3,3,2,4,4,3,4,2
672,u1684,4,4,3,6,3,5,6,3,2,1,3,1,3,2,1,1,1,2,2,1,1,1,1,2,2,3,2,1,1,6,6,4,2,5,1,"['past', 'present', 'future']",1,2,4,5,2,1,5,3,6,2,2,4,6,5,2,3,3,1,1,3,1,4,1,4,6,2,2,5,5,3,4,4
673,u3516,2,1,4,6,2,6,4,3,2,1,2,1,2,2,2,2,3,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,4,2,1,['present'],1,2,3,6,3,1,4,2,6,2,3,4,3,6,6,3,2,1,1,2,1,2,1,1,6,3,2,2,1,1,2,2
674,u4078,5,2,4,6,5,6,5,3,4,3,4,3,2,1,1,1,1,1,1,1,1,1,2,3,1,3,2,1,1,1,2,1,4,1,2,['past'],1,2,2,6,2,1,6,5,6,2,2,4,4,6,4,4,5,4,4,5,2,2,1,2,6,3,2,2,1,4,4,2
675,u2190,4,3,4,7,3,6,2,4,3,1,3,4,2,1,1,1,6,2,1,1,1,1,1,4,2,1,2,1,1,2,4,2,4,5,1,['present'],1,2,3,6,2,1,6,5,6,2,2,6,5,6,5,3,4,1,1,5,1,2,1,2,6,3,2,2,1,1,3,2
676,u3685,2,1,4,6,2,4,6,2,2,1,4,1,1,1,1,1,3,1,1,1,1,1,1,3,1,1,5,1,1,2,2,2,5,1,1,"['present', 'future']",2,4,5,2,4,1,3,2,5,2,5,2,2,6,6,1,2,1,1,2,1,2,1,1,5,4,2,3,1,1,2,5
677,u1082,5,1,2,5,5,5,4,2,2,1,1,6,1,1,3,4,1,1,1,1,1,1,1,3,3,1,3,1,3,6,5,1,1,3,1,['past'],2,2,4,5,5,1,4,6,3,4,1,6,5,5,2,5,6,3,2,6,1,4,3,2,5,3,2,6,5,4,4,1
678,u3302,2,1,4,7,5,6,5,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,4,1,1,1,2,5,1,1,1,1,"['present', 'future']",2,2,4,6,2,1,6,5,6,2,1,4,6,6,2,1,2,1,1,2,1,2,1,2,6,3,1,4,4,1,3,2
679,u4127,5,1,3,7,4,5,4,1,2,2,1,1,1,1,1,1,1,1,1,3,1,1,2,2,1,4,2,1,1,5,4,4,1,2,1,['present'],2,2,3,6,2,1,6,3,6,2,2,3,5,5,2,1,4,1,1,5,1,2,1,2,6,3,2,5,4,1,3,2
680,u2474,5,1,4,7,5,6,2,2,2,4,1,1,1,1,1,1,3,1,1,3,1,1,3,1,1,3,2,2,1,6,5,1,1,1,3,['present'],4,4,3,5,1,2,6,2,6,2,1,2,5,6,2,3,5,2,2,5,2,2,1,1,6,3,4,1,1,4,4,3
681,u857,5,4,2,7,5,5,4,3,3,1,1,1,4,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,7,6,4,1,4,1,"['past', 'present']",1,2,2,6,2,1,6,5,6,2,1,5,5,5,2,2,5,1,1,6,1,3,1,3,7,3,1,2,1,1,2,3
682,u2444,5,1,3,7,4,6,2,4,3,3,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,4,6,5,2,4,2,1,['present'],2,3,2,6,2,1,6,2,7,1,2,5,5,6,5,4,3,1,1,4,1,2,1,2,7,4,4,2,1,1,1,1
683,u553,3,5,3,7,2,5,5,4,3,1,1,3,5,4,2,3,2,5,2,1,2,1,2,4,2,1,4,1,1,5,6,6,3,5,1,"['past', 'present', 'future']",1,2,4,5,3,1,4,4,7,1,2,5,6,4,2,2,3,1,1,4,1,5,1,3,6,2,2,5,1,1,3,2
684,u2521,2,1,5,7,1,5,5,4,1,1,4,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,1,5,1,1,['present'],2,5,2,2,2,1,6,1,6,1,5,2,1,6,6,1,1,1,1,1,1,4,1,1,7,5,2,1,1,1,1,1
685,u1826,5,2,5,6,4,6,5,3,4,5,2,1,2,1,1,3,5,2,1,4,1,1,5,1,1,4,2,1,1,4,4,3,2,3,2,['past'],1,2,2,6,1,1,6,4,6,2,2,2,4,6,3,3,4,3,3,5,2,2,1,2,6,3,2,4,1,2,2,4
686,u609,4,1,5,6,5,7,5,2,2,6,2,1,1,1,2,1,3,1,1,1,1,1,2,4,5,4,2,1,1,1,2,1,1,1,2,"['past', 'present', 'future']",6,5,2,5,2,1,6,2,5,2,4,5,3,6,6,1,4,5,5,4,5,2,2,1,6,5,4,4,4,4,4,5
687,u893,6,2,4,7,5,6,4,1,2,1,1,1,1,1,1,1,4,1,1,1,1,1,3,1,1,3,1,1,1,6,4,2,1,1,1,"['past', 'present']",1,2,2,7,2,1,6,5,6,2,1,2,4,6,3,4,6,1,1,6,1,2,1,1,7,2,1,4,4,1,2,2
688,u3220,5,1,2,6,5,5,5,2,5,1,1,1,1,1,2,5,1,1,1,1,1,1,1,1,1,1,2,1,1,5,4,5,3,1,1,"['past', 'present']",1,2,3,6,2,1,6,5,6,2,1,6,4,5,2,4,6,2,2,6,1,3,1,1,6,3,2,2,1,1,4,4
689,u3016,5,1,4,7,5,6,3,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,1,1,2,4,2,1,1,3,"['past', 'present']",4,4,2,6,1,1,6,2,6,2,3,2,5,6,2,2,4,3,3,5,2,2,1,1,6,4,3,5,5,3,3,1
690,u3599,3,1,5,6,3,5,4,4,2,3,4,1,1,1,1,1,2,1,2,1,2,1,2,5,1,1,4,1,1,1,3,1,3,2,2,"['present', 'past']",2,3,4,5,2,1,4,2,6,2,4,2,4,5,4,1,4,2,2,5,1,2,1,3,5,4,2,5,1,2,4,5
691,u3243,6,5,4,6,5,6,4,2,5,1,2,1,3,2,1,1,4,1,1,4,1,1,4,4,2,5,2,1,1,2,5,4,3,2,2,['present'],1,2,4,6,2,1,6,4,5,3,1,6,5,6,4,1,6,1,1,6,1,2,1,4,6,3,2,5,4,4,5,5
692,u1577,5,4,5,6,5,6,4,3,4,2,3,1,2,3,1,1,1,2,1,1,1,2,1,2,1,1,2,1,1,2,5,5,4,5,2,['past'],1,2,2,5,2,1,5,2,6,2,2,2,6,4,1,2,4,1,1,4,1,4,1,3,6,3,2,3,3,2,3,2
693,u1021,4,1,5,6,4,5,5,3,3,5,1,2,2,1,4,3,1,1,1,3,1,1,1,1,1,1,4,1,2,4,2,2,4,1,2,"['present', 'past']",1,2,4,6,3,1,5,4,6,2,3,2,3,6,5,1,4,1,1,5,1,2,1,1,5,3,2,3,1,1,3,2
694,u1580,4,2,5,6,3,6,6,4,4,1,5,1,1,1,3,2,1,1,1,1,1,1,1,4,1,1,4,5,1,1,2,2,6,1,1,['present'],4,5,3,5,5,4,2,3,6,2,4,5,2,6,6,4,3,1,1,3,1,2,1,1,6,4,2,2,1,1,2,4
695,u4034,5,3,5,6,4,6,4,2,4,2,4,1,2,1,1,1,1,1,2,4,1,1,4,5,2,1,2,1,1,1,5,2,5,2,2,"['past', 'present']",1,2,2,6,2,1,7,5,6,2,1,6,5,6,3,1,5,1,1,6,1,2,1,2,6,3,2,2,1,4,3,2
696,u2589,5,1,1,6,3,5,6,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,3,1,1,1,['past'],1,2,4,6,2,1,5,6,6,2,1,7,5,6,2,3,5,1,1,6,1,2,1,1,5,2,1,2,1,3,2,5
697,u4006,5,5,4,7,2,6,5,2,4,1,5,1,5,2,1,4,1,2,1,1,1,1,2,2,1,4,2,1,1,2,5,5,4,5,1,"['past', 'present']",1,2,2,6,2,1,6,4,6,2,1,5,6,5,2,1,5,1,1,5,1,3,1,4,7,3,2,5,5,1,2,1
698,u4527,6,3,4,6,5,6,3,4,4,1,2,1,3,1,1,4,1,1,1,1,1,1,1,2,1,1,2,1,2,2,4,3,4,3,1,"['present', 'future']",1,2,2,6,2,1,6,5,6,2,1,5,5,6,4,1,6,1,1,6,1,1,1,2,6,3,2,2,1,2,2,5
699,u3735,4,2,4,7,3,5,6,4,2,1,2,1,2,1,2,4,1,2,1,1,1,1,2,1,2,2,4,1,1,5,2,2,4,2,1,"['present', 'past']",2,3,4,5,2,1,5,2,6,2,3,4,3,6,5,1,3,1,1,3,1,2,1,2,6,4,2,1,1,1,2,1
700,u3037,3,6,4,7,2,6,6,4,4,1,3,5,2,1,1,4,3,3,3,1,3,1,3,2,2,5,2,1,1,2,5,5,4,6,1,"['past', 'present', 'future']",1,2,4,5,2,1,5,4,6,1,1,4,6,6,4,4,2,1,1,3,1,4,1,4,6,2,2,5,2,1,3,6
701,u3649,6,6,2,7,5,6,4,4,4,1,4,5,2,1,1,2,2,2,3,1,2,1,3,4,4,3,2,1,1,1,6,5,3,5,1,['present'],1,2,2,6,2,1,6,5,6,2,1,6,6,4,2,3,5,1,1,6,1,4,1,4,7,2,2,6,1,1,1,3
702,u3322,6,1,4,7,5,6,2,2,2,1,1,3,1,1,5,5,1,1,1,1,1,1,1,1,1,1,2,1,1,7,5,1,1,1,1,['present'],1,1,2,7,2,1,6,6,6,2,1,7,6,7,2,4,6,1,1,6,1,1,1,2,7,2,1,2,1,1,2,1
703,u1529,3,4,4,6,2,6,6,4,2,1,3,1,2,1,1,1,3,3,2,1,1,1,1,2,2,4,2,1,1,1,3,2,4,2,1,['present'],1,2,4,5,2,1,5,5,6,2,2,4,5,5,4,1,2,1,1,3,1,2,1,2,6,3,2,3,2,1,2,1
704,u3180,3,2,5,6,2,4,5,2,3,1,2,1,3,3,1,1,2,2,2,2,1,2,2,4,2,1,5,1,1,5,5,5,3,5,3,['present'],2,3,4,4,3,1,4,3,6,2,3,2,5,5,2,1,3,1,1,3,1,4,1,2,3,3,2,4,1,1,2,2
705,u816,3,5,6,6,4,6,4,2,3,5,2,1,3,2,2,3,2,1,1,4,1,1,3,4,2,4,6,1,1,3,5,5,3,4,4,['present'],1,3,5,5,4,1,3,3,5,2,4,2,5,6,4,1,4,1,1,4,1,3,1,3,6,4,2,3,1,2,2,4
706,u219,4,3,6,6,3,5,4,4,6,1,4,1,2,1,1,1,1,1,1,1,1,1,1,4,1,1,2,1,1,1,3,2,6,2,1,['present'],2,3,2,5,5,1,2,4,6,2,3,5,3,6,5,1,4,1,1,5,1,2,1,2,6,4,2,4,1,1,2,6
707,u4500,6,1,1,6,6,6,4,2,3,3,4,5,1,2,4,2,6,1,1,1,1,1,4,5,3,1,4,1,1,2,3,4,4,2,1,['past'],4,4,2,6,2,1,6,7,4,4,3,6,5,6,5,4,6,4,4,6,4,3,2,2,6,4,2,3,2,4,4,4
708,u3166,5,1,4,6,3,5,5,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,4,1,1,6,5,1,1,2,2,['present'],1,2,5,5,2,1,5,3,6,2,1,4,5,5,2,4,4,1,1,4,1,3,1,2,6,2,2,2,1,1,3,1
709,u673,4,1,3,5,2,4,2,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,2,1,1,6,5,1,1,1,1,['present'],1,1,3,5,2,1,5,3,5,1,1,5,5,6,2,1,2,1,1,3,1,1,1,1,4,4,3,2,1,1,2,1
710,u2733,5,4,4,6,5,6,5,3,6,1,3,1,4,3,2,3,5,4,4,2,3,1,4,4,5,3,2,1,1,6,6,5,4,5,1,"['past', 'future']",1,2,2,6,2,1,6,5,5,2,2,4,6,6,3,1,5,1,1,6,1,4,1,5,6,3,2,3,1,4,5,6
711,u3616,5,1,3,6,4,5,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,5,4,1,1,1,2,"['past', 'present']",1,2,2,6,2,1,6,4,6,2,1,5,5,6,2,3,5,2,2,6,1,2,1,2,6,3,2,4,3,1,2,1
712,u136,3,3,4,6,2,4,5,2,2,3,1,1,3,2,1,1,4,1,1,1,1,1,1,1,1,3,4,1,1,5,5,5,1,4,2,"['past', 'present']",1,2,5,4,2,1,5,4,6,2,2,4,5,5,2,1,3,1,1,3,1,2,1,2,6,3,2,4,4,2,2,3
713,u2470,5,4,3,7,4,6,3,4,4,4,2,1,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,2,4,4,3,2,4,3,"['past', 'present']",2,3,3,6,2,1,6,3,6,2,2,5,5,6,5,2,4,3,3,5,2,2,1,3,7,3,4,2,3,4,4,2
714,u1040,4,1,2,5,2,3,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,4,5,5,1,4,1,['present'],1,2,6,5,2,1,4,4,6,2,1,6,5,4,2,1,4,1,1,5,1,4,1,1,4,2,3,2,1,1,1,1
715,u1785,4,2,4,6,3,5,5,2,2,2,2,1,4,2,1,1,1,4,4,1,3,1,2,3,3,2,5,1,6,5,4,4,3,5,1,"['past', 'present', 'future']",2,4,4,4,2,2,5,2,5,2,4,3,5,5,2,1,4,4,4,4,3,3,1,5,6,4,4,5,2,5,3,3
716,u1128,5,1,5,6,5,6,4,2,2,4,2,1,1,1,1,1,2,1,1,1,1,1,1,4,1,3,2,1,1,4,3,3,3,2,2,"['present', 'past']",2,2,2,6,2,1,6,3,6,2,4,2,4,6,5,4,5,3,2,5,2,2,1,1,6,4,2,5,2,3,3,4
717,u2351,3,1,5,7,2,6,2,4,2,1,5,5,1,1,1,1,2,1,1,1,1,1,1,6,1,1,2,1,2,1,1,1,3,1,1,['present'],1,2,4,6,5,1,2,3,6,2,3,6,1,6,6,4,2,1,1,2,1,1,1,1,7,3,1,1,1,1,1,1
718,u1343,3,1,3,6,2,5,6,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,4,1,1,5,5,3,4,1,1,"['present', 'past']",1,2,5,5,2,1,5,4,6,2,3,2,5,6,3,2,2,1,1,2,1,2,1,2,6,2,2,4,1,1,2,1
719,u172,4,5,4,5,3,4,5,3,4,1,2,1,4,4,1,1,5,2,1,2,1,1,2,1,3,5,2,1,2,1,5,5,4,5,2,"['present', 'future']",1,3,4,4,2,1,5,2,5,2,1,2,6,4,2,3,4,1,1,5,1,4,1,3,5,4,2,2,1,1,4,4
720,u3049,3,1,4,6,2,5,6,1,1,1,1,1,1,1,1,1,4,1,1,3,1,3,3,4,5,4,2,1,1,5,5,1,1,1,2,['present'],1,2,5,4,2,1,4,3,5,2,2,2,6,6,2,1,2,2,2,2,1,2,1,4,6,4,2,2,1,1,1,1
721,u1257,4,5,3,6,4,5,5,4,4,2,2,1,5,2,1,1,2,2,2,2,2,1,2,3,2,5,2,1,1,4,5,4,3,4,1,"['present', 'future']",1,2,3,5,2,1,5,4,5,2,2,5,6,5,2,4,5,1,1,5,1,2,1,4,6,3,2,2,1,1,4,4
722,u2605,4,1,4,6,2,5,5,1,2,1,1,1,1,1,1,1,4,1,1,1,1,1,4,1,1,4,2,1,1,3,3,2,1,1,1,"['past', 'present']",1,2,2,6,3,1,6,5,6,1,1,4,4,6,5,1,4,1,1,5,1,2,1,1,6,2,2,6,6,2,2,2
723,u4536,6,5,6,6,6,6,4,5,4,1,5,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,5,1,1,['past'],2,2,2,6,2,1,6,5,6,2,2,5,3,6,5,1,6,1,1,6,1,2,1,2,6,3,2,2,1,3,2,4
724,u1660,5,6,2,7,3,6,4,4,5,1,4,1,5,3,2,5,3,5,5,2,5,1,4,1,5,2,2,1,1,2,6,4,2,5,1,['present'],1,2,4,5,2,1,6,6,6,2,2,5,6,6,2,1,4,1,1,5,1,2,1,6,6,3,2,2,1,1,2,5
725,u1016,5,1,4,6,5,5,4,2,3,5,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,3,1,1,7,5,2,1,1,4,['past'],2,3,2,5,2,1,6,4,6,2,3,2,5,4,1,2,4,2,2,5,2,4,1,1,6,4,4,4,4,1,3,5
726,u1544,5,4,4,6,4,5,6,3,4,3,2,1,2,2,4,3,1,1,1,1,1,1,3,1,1,1,3,1,1,2,2,4,3,2,3,"['past', 'present']",2,2,5,4,2,1,5,2,6,2,2,2,3,5,4,6,5,1,1,5,1,4,1,2,6,3,2,4,4,1,3,4
727,u2305,4,2,4,6,3,5,6,2,2,1,1,1,4,3,2,5,4,4,4,2,3,1,4,2,4,5,2,1,1,5,5,4,1,4,2,"['present', 'past']",1,2,5,5,2,1,5,3,6,2,2,3,6,5,2,1,3,1,1,3,1,2,1,4,5,3,5,2,1,3,2,1
728,u657,5,6,4,6,4,6,6,5,6,1,2,1,5,2,1,4,2,4,2,2,2,1,2,2,2,4,5,1,1,5,5,5,5,5,2,['present'],1,3,2,6,2,1,5,5,6,2,2,4,5,6,4,1,6,1,1,6,1,2,1,4,6,4,2,5,2,1,4,5
729,u244,5,1,4,6,4,5,4,3,3,4,1,3,2,1,3,3,2,1,1,3,1,1,3,3,3,1,2,1,1,6,5,2,2,2,3,"['past', 'present']",1,2,4,5,2,1,5,4,5,2,1,5,5,5,2,1,4,1,1,5,1,3,1,2,6,3,2,4,4,3,3,2
730,u4395,4,5,4,7,3,5,4,4,2,1,1,1,5,2,1,1,1,3,2,1,3,1,1,1,1,1,2,1,1,5,5,5,2,3,1,past,1,2,4,5,2,1,6,4,6,2,2,3,6,4,1,4,4,1,1,5,1,4,1,4,6,3,2,2,1,2,2,4
731,u4339,2,4,4,6,2,4,5,4,4,2,3,1,2,1,4,2,2,2,2,2,2,1,4,2,2,3,5,3,1,2,1,2,4,2,1,"['present', 'future']",5,5,4,2,3,3,4,2,5,2,5,4,1,5,6,4,2,1,1,2,1,2,1,1,5,4,2,2,1,1,2,4
732,u1384,4,3,3,7,3,5,5,2,3,2,1,1,5,4,2,5,5,5,4,1,3,1,2,4,4,4,2,1,1,6,6,4,1,5,3,"['present', 'future']",1,3,4,4,2,1,5,3,5,3,3,3,7,5,1,2,4,1,1,5,1,3,1,6,6,4,2,3,2,1,3,2
733,u3252,4,1,2,7,2,5,6,2,1,1,1,1,2,1,1,1,1,4,4,1,1,1,1,1,1,1,3,1,1,7,6,1,1,5,1,['present'],1,1,5,5,2,1,4,5,7,1,1,6,6,6,2,2,1,1,1,2,1,3,1,3,6,2,2,5,4,1,1,1
734,u4453,5,5,5,6,4,6,5,3,2,1,3,3,2,1,1,1,4,4,2,1,3,1,2,5,2,1,2,1,1,4,5,5,2,4,1,"['past', 'present', 'future']",1,2,4,5,4,1,3,5,6,2,3,2,6,6,2,1,6,1,1,6,1,2,1,5,5,2,1,5,2,1,2,1
