,message_id,informativeness,constructive_feedback,author_revelation,comprehensibility,detail_level,explicitness,context_dependence,persuasiveness,logical_reasoning,anecdotal_reasoning,right_wrong,tradition,supportiveness,empathy,status_suggestion,status_appropriateness,personal_choice,group_harmony,shared_responsibility,self-reliance,group_wellbeing,self_growth,self_responsibility,ext_responsibility,other_reliance,accomplish_tasks,implied_meaning,creative_text,repetitive,point_faults,tactful,critique,challenge,conflict,build_connection,orientation,vividness,expressfulness,vagueness,matter_of_factness,abstractness,figurativeness,concreteness,formality,conciseness,verbosity,emotionality,impersonality,politeness,directness,bluntness,cultural-relatedness,exposition,narrative,narrative_mode,expository_mode,storytelling,indirect,suspensefulness,prosociality,clarity,engagement,showing,context-first,setting-first,chronological,transition_level,causal_level
644,u1683,2,1,4,7,2,5,5,1,1,3,1,1,4,3,1,1,3,1,1,1,1,2,2,1,2,1,2,1,1,6,6,1,1,2,3,"['past', 'present']",1,3,2,4,2,1,5,4,6,2,4,2,6,6,1,1,2,3,3,2,3,2,1,4,7,3,2,4,4,4,4,3
645,u2145,5,6,4,6,4,6,5,4,5,1,4,1,4,2,1,1,1,1,3,2,1,1,4,4,4,5,2,1,1,2,5,4,4,3,1,"['past', 'present']",1,2,3,5,2,1,5,5,6,2,2,5,5,6,3,1,4,1,1,5,1,2,1,4,6,3,2,3,1,1,2,4
646,u3196,5,5,2,6,3,6,4,4,4,1,2,3,5,3,1,1,5,5,1,1,1,1,1,5,5,1,2,1,1,6,6,4,1,5,1,['present'],1,2,4,6,2,1,6,5,6,2,1,5,6,6,3,5,5,1,1,6,1,2,1,5,6,2,2,5,5,1,3,4
647,u346,5,7,3,7,3,6,5,3,2,1,1,1,3,1,2,3,1,1,1,1,1,3,3,1,1,4,2,1,1,1,4,2,1,2,1,"['present', 'future']",1,2,2,6,2,1,6,5,6,2,1,5,5,6,4,3,4,1,1,4,1,2,1,3,6,2,1,1,1,1,1,1
648,u797,4,1,5,7,4,6,5,5,3,1,4,3,1,1,1,1,1,1,1,4,1,1,2,2,1,3,2,1,1,2,2,2,5,2,1,"['past', 'present']",1,3,2,6,2,1,6,4,6,2,3,2,2,6,5,2,3,1,1,3,1,2,1,2,6,5,2,5,1,1,2,2
649,u4028,5,2,4,6,4,6,5,2,2,1,4,2,2,1,6,5,2,5,4,2,5,1,5,3,4,4,2,1,1,2,2,2,1,5,1,"['present', 'future']",1,2,2,6,2,1,6,5,6,2,2,6,4,6,5,5,4,1,1,5,1,2,1,4,6,2,2,5,5,2,2,2
650,u1354,5,4,4,6,2,6,4,3,2,1,3,4,2,1,5,6,4,2,1,1,2,1,5,2,1,3,2,1,1,1,4,2,1,4,1,"['past', 'future']",1,2,2,6,2,1,6,5,6,2,2,5,6,6,5,2,2,1,1,4,1,2,1,3,6,2,2,2,1,2,2,5
651,u3768,5,6,4,7,3,6,2,3,2,1,1,2,6,4,1,1,1,4,1,1,2,1,2,1,1,2,2,1,1,5,6,5,1,6,1,['present'],1,3,2,5,2,1,5,5,6,2,3,3,7,5,1,5,3,1,1,3,1,2,1,5,6,3,2,2,1,1,1,1
652,u833,5,3,4,6,4,6,5,3,5,1,4,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,2,2,4,2,1,['present'],1,2,2,6,2,1,6,6,6,1,1,6,4,6,5,4,5,1,1,6,1,1,1,2,6,3,2,2,1,1,1,4
653,u3919,7,1,2,7,5,6,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,5,1,1,2,1,"['past', 'present']",1,1,2,7,2,1,7,6,6,2,1,6,6,6,3,3,6,1,1,7,1,1,1,1,7,2,1,2,1,2,2,1
654,u3947,5,4,4,6,4,6,5,5,5,1,3,2,2,1,3,3,4,4,5,1,2,1,2,6,3,2,4,1,1,4,5,3,5,3,1,['present'],1,2,2,6,2,1,5,5,6,2,2,6,5,6,5,5,5,1,1,6,1,2,1,2,6,3,2,5,4,1,3,6
655,u4105,4,2,3,6,3,5,4,2,2,1,1,1,4,4,3,6,5,3,3,1,2,1,1,5,4,2,2,1,1,2,6,4,1,6,1,['present'],1,2,2,6,1,1,6,6,6,2,2,5,7,5,1,3,4,1,1,5,1,3,1,4,6,4,2,5,5,1,2,6
656,u155,5,1,4,6,4,5,4,2,3,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,5,1,1,1,2,"['present', 'past']",1,2,2,5,1,1,6,3,6,2,2,3,5,5,2,3,4,1,1,5,1,2,1,1,6,3,2,2,1,1,2,3
657,u3951,5,2,2,6,3,6,4,4,4,1,2,4,2,1,4,5,4,2,1,1,1,1,3,4,2,1,2,1,1,5,5,4,3,6,1,['present'],1,2,2,6,2,1,6,5,6,2,2,6,5,6,4,3,5,1,1,6,1,2,1,3,6,2,2,5,4,1,2,4
658,u3920,5,2,5,6,4,5,5,2,4,1,2,3,4,4,1,2,1,2,3,1,1,1,4,4,3,1,2,1,1,6,6,6,2,5,1,"['present', 'past']",1,3,5,5,2,1,5,2,6,2,3,2,6,5,1,1,4,1,1,4,1,4,1,4,6,2,1,4,3,3,3,5
659,u1634,4,1,3,6,2,5,5,3,3,2,2,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,4,1,1,4,4,4,5,4,1,"['past', 'present']",1,2,4,5,2,1,5,4,6,2,2,5,5,6,4,4,3,1,1,3,1,2,1,1,6,2,3,4,2,4,4,4
660,u2621,4,2,6,6,3,4,4,3,3,4,4,3,2,2,1,1,5,4,2,2,2,2,5,4,2,3,4,1,1,2,5,5,3,5,4,"['past', 'present']",2,3,4,5,3,1,5,2,6,2,3,2,5,4,2,4,4,2,2,4,2,5,1,3,6,3,2,2,1,3,2,4
661,u4546,4,4,4,6,3,5,4,3,3,1,4,1,2,1,1,1,4,1,1,4,1,2,4,2,2,1,2,1,1,2,3,3,4,2,1,['present'],1,2,2,6,4,1,4,5,6,1,2,5,4,6,5,2,5,1,1,5,1,2,1,2,6,2,2,2,1,1,2,3
662,u65,5,4,2,6,3,5,5,3,4,1,3,1,2,1,1,1,3,1,1,1,1,1,1,1,1,1,2,1,2,2,4,4,3,4,1,"['past', 'present']",1,2,4,5,2,1,5,5,6,2,2,5,5,5,2,4,5,1,1,5,1,4,1,2,5,3,2,3,2,3,4,2
663,u3492,5,5,2,6,4,5,5,4,2,1,3,1,2,1,1,1,3,1,1,1,1,1,2,3,1,1,2,1,1,2,2,2,4,2,1,"['past', 'present']",1,2,2,6,2,1,6,5,6,2,1,6,4,6,5,3,5,1,1,6,1,2,1,2,6,2,2,4,1,1,1,1
664,u71,5,6,5,7,3,6,5,5,5,1,4,1,2,2,2,1,4,2,2,4,1,1,3,1,1,4,2,1,1,3,5,5,4,3,1,['present'],1,2,2,5,2,1,5,5,6,2,2,4,5,5,3,3,4,1,1,5,1,3,1,3,6,3,2,3,1,1,2,4
665,u488,6,1,2,7,4,6,2,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,4,1,1,1,1,"['past', 'present']",1,2,2,6,2,1,6,5,6,1,1,6,5,6,4,3,6,1,1,6,1,2,1,1,6,2,1,3,2,3,2,1
666,u2619,4,3,2,6,2,6,5,2,1,1,3,2,2,1,2,4,2,1,1,1,1,1,1,5,5,6,2,1,1,2,2,2,1,1,1,"['past', 'present']",1,1,4,6,2,1,6,4,7,1,1,5,2,7,6,4,1,1,1,2,1,1,1,2,6,2,2,5,4,4,2,1
667,u3060,5,1,2,7,4,6,4,2,1,1,1,4,1,1,2,1,1,1,1,1,2,1,1,2,1,1,2,1,2,6,4,1,1,1,1,"['past', 'present']",2,2,4,6,2,1,6,5,6,2,2,6,5,6,3,4,4,2,2,5,2,1,1,1,6,2,2,4,4,3,3,1
668,u916,6,1,1,6,5,6,2,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,2,1,1,6,4,1,1,1,1,"['past', 'present']",1,1,2,6,2,1,6,5,6,2,1,6,4,6,2,3,5,1,1,6,1,2,1,1,6,2,2,6,6,2,2,1
669,u76,5,6,2,6,4,6,4,4,4,1,4,1,3,2,1,1,2,1,1,1,1,1,3,3,1,4,2,1,1,1,5,3,5,2,1,['present'],1,2,2,6,2,1,6,5,6,2,1,6,5,5,4,4,5,1,1,6,1,2,1,3,6,2,2,4,2,1,3,3
670,u169,3,5,2,6,2,5,5,5,2,1,3,1,4,4,1,1,4,5,2,4,4,2,4,2,2,4,2,2,1,5,5,5,2,5,1,"['present', 'future']",2,3,4,4,3,3,4,2,6,2,3,5,5,5,2,3,2,1,1,2,1,3,1,5,6,4,2,2,1,1,2,2
671,u4111,4,2,3,6,2,6,4,2,1,1,2,1,2,1,1,1,2,1,1,1,1,1,2,1,4,5,2,1,1,2,2,2,1,1,1,"['past', 'present']",1,2,4,5,2,1,6,5,6,2,1,4,6,6,3,2,2,1,1,2,1,2,1,2,6,2,1,4,4,3,2,1
672,u1684,5,1,2,6,4,5,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,4,1,1,2,4,4,4,3,1,['present'],2,2,4,5,3,1,5,4,6,2,1,6,5,6,4,1,5,1,1,6,1,2,1,1,6,3,2,2,1,1,2,4
673,u3516,4,1,4,6,2,3,6,3,3,1,1,1,4,3,1,2,1,1,1,1,1,1,1,1,2,1,4,1,1,4,6,5,1,2,1,"['present', 'future']",1,3,6,4,4,1,4,4,6,2,3,2,6,3,1,1,4,2,2,5,1,4,1,4,5,3,2,4,4,6,4,5
674,u4078,3,3,4,6,2,6,4,5,2,4,5,1,2,1,2,1,5,5,2,2,5,4,6,1,1,2,2,3,1,1,2,2,5,1,1,['present'],4,4,2,5,2,3,5,4,6,2,5,2,2,6,6,3,2,1,1,2,1,1,1,3,6,4,2,4,4,4,4,5
675,u2190,5,4,4,6,5,5,5,3,4,1,1,1,4,2,1,6,5,6,2,2,2,1,5,4,4,5,2,1,1,6,6,6,1,6,1,"['present', 'future']",1,2,4,5,2,1,6,2,6,2,2,2,6,5,2,1,5,1,1,5,1,4,1,5,6,3,2,5,5,5,4,4
676,u3685,4,5,4,6,3,5,6,4,3,1,3,1,3,4,1,1,3,2,2,1,1,1,2,2,1,1,4,1,1,2,5,5,4,4,1,['present'],1,3,5,4,4,1,2,5,6,2,3,5,6,4,2,3,3,1,1,4,1,4,1,3,6,3,2,4,4,2,3,2
677,u1082,4,3,4,6,2,5,4,3,2,1,2,1,4,2,1,1,2,4,3,1,2,1,3,1,3,4,2,1,1,2,5,4,3,5,3,"['past', 'present', 'future']",1,2,3,5,2,1,5,4,6,2,2,2,5,5,2,2,3,2,2,3,1,2,1,4,6,4,2,5,5,4,3,1
678,u3302,5,1,1,6,5,6,4,1,2,1,3,5,1,1,5,5,1,1,2,1,1,1,3,5,1,2,2,1,1,2,4,2,1,2,1,['present'],1,2,3,6,2,1,6,6,6,2,1,6,5,6,5,3,6,1,1,6,1,2,1,2,6,2,1,2,1,1,1,3
679,u4127,5,4,5,6,4,6,6,3,3,4,3,2,2,1,2,3,2,1,2,3,1,1,4,2,3,4,2,1,1,4,3,2,4,2,4,"['present', 'past']",1,2,4,6,2,1,5,4,6,2,3,2,3,6,5,3,4,1,1,5,1,2,1,2,6,2,1,4,1,2,2,3
680,u2474,4,4,4,6,3,5,5,5,4,1,3,4,2,1,2,4,1,3,1,1,3,1,1,3,4,1,2,1,1,1,3,2,4,2,1,"['past', 'present']",1,3,4,5,2,1,5,6,6,2,2,6,5,6,5,6,4,1,1,5,1,2,1,2,6,3,2,4,2,1,2,4
681,u857,2,2,3,6,2,5,6,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,4,1,1,2,5,2,3,1,1,['present'],1,2,4,5,2,1,6,5,6,1,1,5,6,6,2,2,2,1,1,2,1,2,1,1,6,3,2,5,1,1,1,4
682,u2444,6,1,3,7,4,6,3,4,2,2,3,5,2,1,3,2,1,1,1,1,1,1,1,3,3,1,1,1,4,2,4,1,1,2,2,"['present', 'past']",1,2,1,6,1,1,6,5,6,2,1,5,5,6,2,4,5,1,1,6,1,2,1,2,7,2,1,2,2,1,3,1
683,u553,5,2,5,6,4,6,5,4,5,1,4,4,3,2,4,5,2,2,2,2,1,1,2,6,5,4,2,1,1,2,5,3,5,2,1,['present'],1,2,2,6,2,1,6,6,6,2,3,5,5,5,3,4,6,1,1,6,1,2,1,2,6,4,2,2,1,1,3,4
684,u2521,4,3,5,6,2,5,6,2,2,1,4,4,2,1,1,1,2,1,2,1,1,3,5,3,1,3,2,1,1,1,3,2,4,2,1,"['past', 'present', 'future']",1,2,4,5,2,1,4,5,6,2,2,3,4,5,4,3,4,1,1,5,1,2,1,2,6,2,1,4,5,4,4,4
685,u1826,5,6,4,7,3,6,4,5,5,1,4,1,2,2,1,1,4,2,1,1,3,1,1,4,1,5,4,1,1,1,2,1,6,1,1,['present'],1,3,2,6,2,1,6,5,6,2,2,5,3,7,6,1,6,1,1,6,1,1,1,4,7,3,1,2,1,2,4,4
686,u609,4,2,4,6,3,5,5,4,4,1,5,1,1,1,4,3,1,2,2,1,1,1,2,5,2,1,4,1,1,5,2,2,6,1,1,['present'],2,3,3,5,3,1,5,4,5,2,3,5,2,6,5,5,4,1,1,4,1,2,1,1,5,3,2,5,2,1,3,4
687,u893,5,1,2,6,2,5,4,3,4,1,1,4,1,1,3,5,1,4,6,1,1,1,1,6,5,2,2,1,1,5,6,5,4,5,2,['present'],1,2,2,6,2,1,5,7,6,2,1,6,7,5,2,4,5,1,1,6,1,4,1,3,6,2,2,2,1,1,2,4
688,u3220,5,4,2,6,5,6,5,4,5,1,4,2,2,1,2,2,1,1,1,1,1,1,2,5,2,1,3,1,1,2,4,2,4,2,1,"['past', 'present']",2,3,2,5,2,1,6,5,6,2,2,5,5,6,4,4,4,1,1,5,1,2,1,2,6,3,2,4,2,1,2,2
689,u3016,3,1,2,7,2,6,6,2,1,1,2,1,3,4,1,3,5,4,3,2,3,1,4,4,4,4,2,1,1,6,6,6,1,6,1,"['present', 'future']",1,2,5,6,2,1,6,4,6,2,2,4,6,6,2,1,1,1,1,1,1,4,1,4,6,2,2,4,1,2,1,1
690,u3599,3,2,3,6,2,5,6,3,3,1,3,1,1,1,3,4,1,1,4,1,1,1,1,4,4,1,4,1,1,2,4,4,6,2,1,['present'],1,3,4,5,5,1,3,6,7,1,3,5,5,6,5,4,1,1,1,2,1,4,1,2,6,5,2,5,1,1,2,1
691,u3243,5,1,3,7,4,6,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,1,1,6,5,2,1,4,2,present,1,2,2,6,2,1,6,4,6,2,1,3,4,6,2,1,5,1,1,6,1,2,1,1,7,2,2,4,1,1,4,1
692,u1577,3,1,4,3,4,2,6,1,1,3,1,3,1,2,4,3,1,1,1,2,1,1,1,1,1,3,6,5,1,4,4,2,1,1,3,['past'],5,4,4,2,3,4,5,6,6,2,4,2,4,2,1,6,2,4,4,2,4,5,1,1,3,4,6,2,4,2,2,1
693,u1021,5,5,2,6,3,5,4,4,4,1,4,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,2,4,2,3,1,1,['present'],1,2,2,6,2,1,6,5,6,2,1,6,5,6,4,5,6,1,1,7,1,2,1,3,7,2,2,3,1,1,1,2
694,u1580,5,2,4,6,4,6,3,2,4,1,2,1,5,2,3,5,4,2,2,5,4,1,5,5,2,6,2,1,1,2,5,4,3,1,3,"['present', 'past']",1,2,2,6,2,1,6,6,5,2,2,4,6,6,3,3,6,2,2,6,1,2,1,6,6,3,2,5,5,3,6,7
695,u4034,2,1,4,6,3,6,6,3,1,1,6,1,1,1,2,1,5,1,1,1,1,1,5,2,1,1,2,1,3,1,1,1,6,1,1,"['past', 'present']",4,5,2,2,2,2,6,2,5,2,6,2,1,6,6,5,1,1,1,1,1,1,1,1,6,4,1,1,1,1,2,3
696,u2589,2,3,4,6,2,5,5,1,2,1,3,1,2,2,3,6,1,1,1,1,1,1,1,4,4,4,4,1,1,2,6,5,3,5,1,"['present', 'future']",1,2,4,5,2,1,6,6,6,2,2,3,7,5,1,6,2,1,1,2,1,5,1,3,6,5,2,4,1,1,1,1
697,u4006,5,5,4,6,3,5,6,3,2,1,1,1,4,2,1,1,4,3,4,1,3,1,2,3,4,5,2,1,1,6,6,5,2,5,2,"['present', 'future']",1,2,5,5,4,1,4,5,6,2,2,5,6,5,2,2,4,1,1,4,1,2,1,4,5,4,2,5,5,2,4,5
698,u4527,6,6,3,6,5,6,3,2,4,1,1,2,5,2,1,1,2,1,1,1,1,1,1,1,1,3,2,1,1,3,6,5,2,2,2,['present'],1,2,2,6,2,1,6,5,6,2,1,5,6,6,2,5,6,1,1,6,1,2,1,4,6,2,4,2,1,1,2,4
699,u3735,2,1,3,6,2,3,4,3,3,1,3,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,5,5,5,5,4,1,['present'],2,3,5,3,5,1,2,5,6,2,2,5,6,4,2,5,5,1,1,6,1,5,1,2,6,4,2,4,1,1,3,2
700,u3037,4,4,3,6,3,5,6,3,3,1,1,2,5,5,1,3,1,3,1,1,2,1,1,2,2,1,3,1,1,4,6,5,1,4,1,"['past', 'present']",1,3,4,5,2,1,5,4,6,2,3,3,6,5,2,3,4,1,1,5,1,3,1,5,6,2,2,4,3,2,4,2
701,u3649,5,1,2,6,4,6,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,3,2,1,1,1,4,1,1,1,1,"['present', 'future']",2,2,2,6,1,1,6,5,6,2,1,6,4,6,3,1,6,1,1,6,1,2,1,1,6,2,2,3,2,2,2,2
702,u3322,5,1,1,6,3,5,2,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,['present'],1,2,2,6,2,1,5,5,6,2,1,6,5,6,5,2,6,1,1,7,1,1,1,1,6,2,1,1,1,1,1,1
703,u1529,2,1,1,6,2,5,5,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,4,1,1,1,1,['future'],1,2,4,5,1,1,5,2,6,1,1,6,5,6,2,4,2,1,1,3,1,1,1,1,6,4,1,2,1,1,1,2
704,u3180,5,1,3,7,3,6,6,1,2,1,1,1,1,1,1,1,3,1,1,1,1,1,2,4,3,4,2,1,1,2,4,2,1,1,1,"['past', 'present']",1,1,4,6,2,1,6,5,6,2,1,6,5,6,4,2,4,1,1,5,1,2,1,1,6,2,2,2,1,1,2,4
705,u816,5,1,4,6,4,6,2,1,4,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,2,2,2,2,['present'],2,2,2,6,5,1,5,5,6,2,2,6,5,6,3,6,6,1,1,6,1,2,1,2,6,3,2,2,1,1,3,2
706,u219,5,3,4,6,4,5,6,2,3,3,2,1,4,2,4,5,1,2,2,1,3,1,1,5,5,4,2,1,1,6,6,5,2,5,3,"['past', 'present']",2,3,5,5,3,1,4,5,6,2,4,3,6,5,2,1,4,2,2,5,1,4,1,4,6,3,2,4,4,3,2,3
707,u4500,4,3,4,6,3,5,5,4,2,3,2,1,2,1,1,1,3,1,1,1,1,1,1,4,2,3,2,1,1,1,2,2,3,2,1,"['past', 'present']",1,2,4,5,2,1,5,4,6,2,2,5,4,6,5,5,2,1,1,3,1,2,1,2,5,2,2,2,1,1,2,4
708,u3166,4,3,2,7,5,6,4,3,3,1,5,1,2,1,1,1,1,1,1,1,1,1,2,3,1,1,2,1,1,1,2,1,3,1,1,['present'],2,2,2,6,2,1,6,4,6,2,3,5,3,6,5,1,1,1,1,3,1,1,1,1,6,2,4,2,1,1,1,1
709,u673,3,1,5,6,2,4,6,1,1,4,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,4,2,1,5,5,5,1,1,4,"['present', 'past']",2,3,4,4,2,2,5,2,6,2,3,2,5,4,2,4,2,2,2,2,2,4,1,1,5,4,4,2,1,1,1,1
710,u2733,5,3,3,6,4,6,2,2,2,1,4,3,2,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,4,3,4,3,1,['present'],1,2,2,6,2,1,6,5,6,2,1,6,5,6,3,6,6,1,1,6,1,2,1,2,6,3,2,4,1,1,2,1
711,u3616,6,2,4,7,5,6,4,2,4,1,1,6,6,4,2,6,1,4,2,1,1,1,4,4,2,5,2,1,1,6,7,2,1,6,1,"['past', 'future']",1,2,2,6,2,1,6,6,6,2,3,5,7,6,2,5,6,1,1,6,1,2,1,5,7,3,2,4,2,3,4,5
712,u136,3,4,3,6,2,4,5,3,4,3,4,1,2,2,2,6,2,4,3,1,3,1,4,3,1,1,4,1,1,5,5,4,4,4,2,"['past', 'present']",1,2,4,5,3,1,4,6,6,2,3,5,6,5,2,5,3,1,1,4,1,4,1,4,5,3,2,4,2,2,2,2
713,u2470,4,1,5,6,4,5,4,1,2,4,1,1,1,1,1,1,2,1,1,3,1,1,3,2,1,4,1,1,1,2,5,2,2,2,4,"['past', 'present']",1,2,4,5,1,1,5,4,6,2,1,2,5,6,2,2,5,3,3,5,2,2,1,2,6,3,2,5,4,4,4,2
714,u1040,6,1,1,7,5,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,4,1,1,1,1,['past'],1,1,1,7,1,1,7,6,7,1,1,7,4,7,1,3,6,1,1,7,1,1,1,1,7,2,1,2,4,2,2,1
715,u1785,6,1,2,7,6,6,2,2,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,5,5,4,6,1,['present'],1,1,1,7,1,1,7,5,6,1,1,7,6,6,4,1,6,1,1,7,1,1,1,1,7,2,1,4,4,1,3,4
716,u1128,5,1,4,5,5,6,5,3,4,1,1,3,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,1,1,4,5,5,4,5,1,['past'],1,2,2,6,3,1,6,6,6,2,2,5,5,5,2,4,5,1,1,6,1,3,1,1,5,3,2,4,4,4,2,5
717,u2351,1,1,5,7,1,6,5,2,1,1,1,1,1,1,5,2,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,4,1,1,['present'],3,5,4,2,2,1,5,1,7,1,6,1,1,7,7,1,1,1,1,1,1,1,1,1,6,4,1,1,1,1,1,1
718,u1343,2,1,4,6,2,6,5,2,1,1,5,1,1,1,2,2,2,1,1,1,1,1,4,1,1,1,3,4,2,1,1,1,6,1,1,['present'],4,6,4,2,2,3,5,2,6,2,6,2,1,6,6,4,1,1,1,1,1,1,1,1,6,4,2,2,1,1,1,3
719,u172,5,3,4,6,5,5,6,3,4,2,4,1,2,2,1,1,3,1,1,1,1,1,3,2,1,1,2,1,1,1,4,4,3,5,1,"['past', 'present']",1,2,2,6,2,1,6,5,6,2,2,5,5,5,3,1,5,2,2,6,1,2,1,2,6,3,2,4,4,2,2,3
720,u3049,6,6,2,7,4,6,4,4,5,1,4,1,2,1,1,1,1,1,1,1,1,1,2,1,1,3,2,1,1,1,3,2,4,1,1,['present'],1,2,2,6,2,1,5,5,6,2,1,6,4,6,5,2,5,1,1,6,1,2,1,2,6,2,1,2,1,4,5,4
721,u1257,4,1,2,6,2,5,4,2,5,1,1,1,2,1,3,1,1,1,1,1,1,1,1,4,1,1,2,1,1,6,5,3,2,4,1,['present'],1,2,2,6,4,1,2,5,6,2,2,6,5,6,3,4,5,1,1,6,1,2,1,2,6,2,1,4,1,1,1,5
722,u2605,4,2,4,6,2,5,4,3,3,1,3,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,4,2,1,['present'],1,2,2,5,4,1,3,4,6,1,2,5,4,6,5,1,3,1,1,3,1,2,1,1,6,2,2,2,1,1,2,2
723,u4536,5,6,4,6,4,6,5,4,4,1,2,1,5,4,2,2,3,5,5,2,4,1,3,3,5,4,2,1,1,3,6,5,2,5,1,"['present', 'future']",1,2,4,5,2,1,5,5,6,2,2,5,6,5,2,2,5,1,1,6,1,3,1,5,6,2,2,3,2,3,4,3
724,u1660,5,2,5,6,5,6,4,4,4,4,5,2,2,1,3,4,1,1,1,4,1,1,3,5,1,1,2,1,3,2,3,2,5,2,3,"['past', 'present']",2,3,2,5,2,1,6,3,6,2,4,3,3,6,5,4,5,2,2,5,1,2,1,2,6,4,2,3,4,3,4,3
725,u1016,4,4,5,6,3,5,6,5,4,3,4,3,2,1,2,1,2,2,1,1,2,1,1,4,1,1,2,1,1,2,4,2,5,2,3,"['past', 'present']",1,2,2,5,2,1,5,5,6,2,2,2,4,6,4,4,4,2,2,5,1,2,1,3,6,3,2,5,5,3,4,5
726,u1544,6,6,4,6,5,6,4,4,4,1,2,2,2,1,1,1,1,1,1,1,1,1,2,3,1,4,2,1,1,1,3,2,3,2,1,"['present', 'past']",2,2,2,6,2,1,6,5,6,2,1,6,5,6,5,4,5,1,1,6,1,1,1,3,6,2,1,4,3,3,3,4
727,u2305,4,1,2,6,2,5,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,['present'],2,2,3,6,4,1,3,5,6,1,1,6,4,6,3,3,5,1,1,6,1,2,1,1,6,2,1,1,1,1,1,1
728,u657,4,1,3,6,2,5,5,3,2,1,1,4,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,5,4,4,3,2,1,['past'],1,2,2,5,2,1,6,4,6,2,1,4,5,5,3,5,3,1,1,4,1,2,1,1,6,3,2,3,2,3,2,1
729,u244,3,2,4,7,2,5,3,1,1,1,1,1,6,5,1,4,5,4,2,2,4,5,6,2,1,4,2,1,3,5,7,3,1,5,4,"['present', 'future']",1,3,4,4,2,1,6,6,6,2,4,2,7,5,1,1,3,1,1,3,1,2,1,5,7,4,2,2,1,3,3,1
730,u4395,6,5,2,6,4,6,5,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,5,1,2,1,1,['past'],2,2,2,6,2,1,6,5,6,1,1,6,5,6,4,3,4,2,2,5,1,1,1,2,6,2,1,2,1,4,4,3
731,u4339,5,5,4,6,3,5,5,3,3,1,4,1,4,5,1,1,5,4,2,2,4,1,5,4,1,5,2,1,1,1,4,4,4,4,2,"['past', 'present', 'future']",2,3,3,5,2,1,5,6,6,2,3,3,5,5,4,2,4,1,1,4,1,2,1,5,6,2,2,4,2,4,4,4
732,u1384,4,3,5,7,3,5,4,4,5,1,3,2,4,2,1,1,3,4,1,1,2,1,3,1,1,1,2,1,1,2,5,4,4,4,1,['present'],1,2,2,5,2,1,5,3,5,2,3,2,5,5,3,5,4,1,1,4,1,2,1,4,7,3,2,4,1,1,3,5
733,u3252,5,5,4,6,3,6,5,4,2,1,4,2,2,1,1,1,1,1,1,1,1,1,3,1,1,2,2,1,1,1,2,1,5,1,1,['past'],2,2,2,6,2,1,6,4,6,1,3,2,4,6,5,5,4,1,1,6,1,2,1,2,6,3,1,4,2,1,1,1
734,u4453,5,5,5,7,3,6,6,5,5,1,4,1,1,1,1,1,1,1,1,1,3,1,1,4,1,1,2,1,1,2,2,2,5,2,1,['present'],2,4,2,5,2,3,6,6,6,2,4,5,3,6,6,4,4,1,1,5,1,2,1,3,7,4,2,4,2,1,5,6
735,u3031,6,1,3,7,5,6,2,4,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,2,4,2,1,"['past', 'present']",1,2,2,6,2,1,6,5,6,2,1,6,5,6,4,4,6,3,3,6,2,1,1,1,6,3,2,4,4,5,5,6
