,message_id,informativeness,constructive_feedback,author_revelation,comprehensibility,detail_level,explicitness,context_dependence,persuasiveness,logical_reasoning,anecdotal_reasoning,right_wrong,tradition,supportiveness,empathy,status_suggestion,status_appropriateness,personal_choice,group_harmony,shared_responsibility,self-reliance,group_wellbeing,self_growth,self_responsibility,ext_responsibility,other_reliance,accomplish_tasks,implied_meaning,creative_text,repetitive,point_faults,tactful,critique,challenge,conflict,build_connection,orientation,vividness,expressfulness,vagueness,matter_of_factness,abstractness,figurativeness,concreteness,formality,conciseness,verbosity,emotionality,impersonality,politeness,directness,bluntness,cultural-relatedness,exposition,narrative,narrative_mode,expository_mode,storytelling,indirect,suspensefulness,prosociality,clarity,engagement,showing,context-first,setting-first,chronological,transition_level,causal_level
649,u274341,2,1,2,6,4,3,4,1,1,1,1,2,1,2,5,5,1,1,1,1,1,2,1,1,2,1,4,3,1,7,4,1,1,1,2,['past'],4,4,2,4,2,2,5,5,6,2,2,5,5,5,2,3,2,6,6,2,5,2,1,1,6,4,6,2,2,2,2,1
650,u12335,6,1,1,7,6,6,2,1,1,1,5,1,1,1,2,1,1,1,1,1,1,1,1,6,1,1,2,1,1,1,4,1,1,1,1,['past'],2,2,2,6,2,1,6,6,6,2,2,6,4,6,5,2,5,2,2,6,1,1,1,1,7,2,1,1,1,1,1,3
651,u326927,2,1,4,7,1,5,3,1,1,1,1,1,4,3,1,1,4,3,1,1,1,1,1,1,1,1,2,1,1,7,6,1,1,6,6,['present'],2,5,2,2,2,1,4,4,6,1,6,1,6,6,1,1,1,1,1,1,1,1,1,5,7,4,2,2,1,1,1,1
652,u377225,4,2,2,4,2,4,5,2,2,1,2,1,1,1,1,1,3,1,2,1,1,1,3,2,1,1,2,1,1,1,3,2,1,1,1,['present'],2,2,4,5,2,1,5,4,5,1,1,6,4,6,5,1,4,1,1,5,1,2,1,1,4,2,2,2,1,1,1,5
653,u434549,6,1,1,7,6,6,3,3,5,1,3,1,2,1,3,1,1,1,3,1,3,1,1,4,3,3,2,1,1,1,4,2,1,2,1,"['past', 'future']",2,2,2,6,2,1,6,6,6,2,2,6,5,6,5,2,6,3,3,6,2,2,1,3,7,3,2,3,2,3,3,5
654,u319682,4,1,2,6,3,4,5,2,4,1,1,1,1,1,1,1,2,1,1,1,1,1,2,3,3,3,5,1,1,6,5,3,1,2,1,['past'],2,2,5,6,2,1,6,5,6,2,2,6,4,5,3,1,4,4,4,4,2,4,2,2,6,3,2,4,1,3,2,4
655,u361938,3,1,1,6,2,4,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,1,1,4,4,1,1,2,1,"['past', 'present']",1,1,5,6,2,1,5,5,6,1,1,6,4,6,2,1,3,1,1,3,1,1,1,1,6,2,1,1,1,1,1,1
656,u148459,5,1,3,5,4,5,4,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,1,6,4,1,1,1,1,"['present', 'past']",3,3,4,4,5,3,2,6,5,2,2,6,5,5,2,3,6,2,2,6,1,2,1,1,4,3,2,2,1,1,2,1
657,u358397,4,1,1,5,2,5,6,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,2,4,1,1,6,5,1,1,2,1,['past'],1,1,4,5,2,1,6,4,6,1,2,5,4,6,4,1,3,3,3,3,2,2,1,1,5,2,2,6,6,5,5,1
658,u72012,4,1,2,6,2,4,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,2,1,1,1,1,['present'],2,2,5,4,4,1,3,5,6,2,1,6,3,4,1,1,4,1,1,5,1,4,1,1,6,2,2,4,2,1,2,4
659,u21468,4,1,4,6,3,5,2,2,2,1,2,3,1,1,2,2,2,1,1,2,1,2,2,1,1,1,4,2,1,2,4,3,2,1,1,"['past', 'present']",3,4,2,5,4,1,3,5,6,2,3,5,4,5,3,4,5,1,1,6,1,2,1,2,6,4,4,2,1,1,2,1
660,u320512,2,2,4,6,2,4,6,5,3,1,4,1,2,1,1,1,2,2,3,1,2,1,2,2,1,1,5,3,1,4,3,5,5,3,1,['present'],4,4,5,2,4,3,2,5,6,2,4,5,4,4,3,3,2,1,1,3,1,5,1,4,6,5,2,2,1,1,2,2
661,u196811,5,1,1,7,3,5,2,1,2,1,1,2,1,1,1,1,3,1,1,3,1,2,3,4,1,1,2,1,1,7,6,1,1,6,1,['present'],1,1,4,6,2,1,6,5,6,2,1,7,6,6,3,4,5,1,1,6,1,2,1,2,7,2,1,2,2,1,1,3
662,u61179,2,1,2,7,1,3,5,2,1,1,1,1,2,1,2,1,5,1,1,1,1,1,1,1,1,1,4,1,1,6,5,5,1,4,1,['present'],1,2,6,4,5,1,2,3,7,1,2,6,5,6,4,4,1,1,1,1,1,4,1,2,6,2,1,1,1,1,5,1
663,u41421,2,1,1,6,2,3,6,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,1,4,3,3,3,1,1,5,5,2,1,2,1,['present'],1,1,6,6,4,1,4,4,6,1,1,6,4,6,2,2,2,1,1,3,1,4,1,1,5,1,1,5,6,1,1,1
664,u89265,3,4,4,7,3,6,4,4,2,1,2,1,2,1,1,1,3,1,1,1,1,1,1,1,1,2,4,1,1,1,3,2,5,2,1,['present'],2,3,2,5,2,1,6,4,6,1,2,5,4,6,5,2,2,1,1,2,1,2,1,2,6,3,2,5,5,1,1,1
665,u141624,4,1,1,5,2,2,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,6,4,1,1,1,1,['present'],1,1,4,6,2,1,5,7,6,1,1,7,4,6,2,1,3,1,1,4,1,2,1,1,5,2,3,2,1,1,1,4
666,u204927,5,1,1,7,2,5,2,1,1,1,1,1,2,1,2,4,1,1,1,1,1,4,2,4,1,3,2,1,1,7,5,1,1,1,1,['present'],1,2,4,6,2,1,6,5,6,1,1,6,5,3,2,1,3,1,1,4,1,4,1,3,6,2,2,2,1,1,1,3
667,u160286,5,1,2,5,3,5,5,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,2,1,1,6,4,1,1,1,1,present,2,2,4,5,3,1,4,5,5,1,1,6,4,6,4,1,5,1,1,6,1,2,1,1,5,2,2,2,1,1,1,3
668,u84150,2,1,2,6,2,5,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,7,4,1,1,1,1,['present'],2,3,3,6,2,1,5,3,6,1,1,6,5,6,4,3,2,1,1,2,1,1,1,1,6,3,1,1,1,1,1,1
669,u330609,2,1,4,5,2,2,6,4,2,1,4,2,3,5,6,3,1,1,1,1,4,1,1,4,1,1,6,4,1,5,3,4,4,2,3,['present'],5,5,4,2,4,3,5,5,5,2,5,2,3,3,2,3,2,1,1,2,1,4,1,4,5,4,4,2,1,1,2,1
670,u326879,2,1,3,5,2,2,6,2,1,1,1,1,3,1,1,1,4,1,1,3,1,4,4,1,1,1,6,7,1,6,5,1,1,1,1,['future'],7,7,2,1,5,7,2,2,5,4,6,4,5,2,1,4,1,2,2,1,2,6,3,1,5,6,7,5,4,2,4,6
671,u62380,5,1,1,6,5,5,5,2,2,1,2,1,1,1,1,1,2,1,1,1,2,1,1,4,1,3,4,1,1,5,4,4,2,2,1,"['past', 'present', 'future']",2,2,4,6,2,1,6,6,6,2,3,6,5,5,3,3,5,2,2,6,1,4,1,2,5,4,2,3,3,2,3,5
672,u245501,3,1,5,7,2,4,2,1,1,4,1,1,2,2,1,1,4,1,1,4,1,6,5,1,1,2,4,2,1,4,5,4,1,3,3,"['past', 'present']",2,3,4,4,5,3,2,3,6,1,3,2,5,4,1,1,2,3,3,2,2,3,1,1,6,3,3,2,1,2,1,2
673,u334184,2,1,3,6,2,3,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,5,6,1,5,2,5,4,1,1,['past'],6,6,4,2,4,6,2,2,6,1,5,2,1,4,4,3,1,1,1,1,1,5,1,1,5,5,5,4,3,2,1,3
674,u52572,5,1,1,7,3,5,4,3,4,1,1,1,2,1,4,5,2,1,1,1,2,1,1,4,4,1,4,1,1,2,5,5,4,3,1,"['past', 'present', 'future']",1,2,4,6,4,1,3,5,6,2,2,6,6,5,2,1,5,1,1,6,1,3,1,2,6,3,2,4,1,1,2,3
675,u237967,2,1,2,5,1,2,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,1,7,4,1,1,1,2,"['past', 'present']",4,4,6,2,5,4,2,3,6,1,3,2,4,3,1,1,1,3,3,1,2,4,2,1,3,3,4,2,2,2,3,1
676,u88836,2,1,2,7,1,4,3,2,1,1,1,1,1,1,4,4,1,1,1,1,1,1,1,5,2,1,4,1,1,3,5,4,1,2,1,['present'],2,3,4,4,2,1,5,3,7,1,3,5,6,4,2,1,2,1,1,2,1,4,1,1,7,3,3,4,2,1,1,4
677,u360187,2,1,4,6,2,5,5,1,1,6,1,1,1,1,2,3,1,1,1,1,1,1,1,1,1,1,3,1,1,2,3,3,1,1,5,['past'],2,3,4,3,2,1,6,2,6,1,3,2,4,5,2,2,2,4,4,2,3,3,1,1,6,4,5,3,3,1,1,1
678,u17544,3,3,4,7,2,5,5,1,1,2,1,1,2,1,3,4,5,1,1,5,1,4,5,3,3,4,2,1,1,6,5,2,1,5,2,"['past', 'present', 'future']",1,2,5,6,2,1,4,3,6,2,1,3,4,6,3,1,2,2,2,3,1,2,1,2,6,3,2,4,4,1,2,2
679,u324485,2,1,5,7,1,5,6,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,3,5,2,1,1,2,['present'],1,2,4,6,2,1,4,3,7,1,2,2,4,6,4,4,2,1,1,2,1,2,1,2,6,3,2,3,1,1,1,1
680,u425628,5,1,1,6,3,5,4,2,4,1,1,1,3,2,1,4,3,4,4,1,4,1,2,4,2,4,2,1,1,6,5,2,1,6,1,"['present', 'future']",1,2,3,6,2,1,4,5,6,2,1,6,5,5,2,3,5,1,1,5,1,2,1,4,6,3,2,5,2,1,3,5
681,u9916,5,1,2,7,4,6,4,1,2,1,1,1,1,1,3,4,1,1,1,1,1,1,1,4,1,1,2,1,1,6,6,1,1,2,1,past,2,2,2,6,2,1,6,6,6,2,2,6,6,6,2,4,5,2,2,6,1,2,1,2,6,3,1,4,4,3,2,6
682,u212262,6,1,1,7,5,6,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,6,5,1,1,1,1,['present'],2,2,3,7,2,1,6,5,6,2,1,6,5,6,2,3,6,1,1,6,1,2,1,1,7,2,2,2,2,1,2,1
683,u128493,6,1,1,7,5,6,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,['present'],1,2,1,7,1,1,7,5,7,1,1,7,4,7,5,3,6,1,1,7,1,1,1,1,7,2,1,1,2,1,1,1
684,u329836,4,1,2,7,5,5,5,1,1,1,1,2,2,3,1,1,1,1,1,1,1,1,1,1,2,3,4,5,1,2,4,1,1,1,1,['past'],5,5,2,4,2,4,6,3,4,3,4,2,4,5,1,4,2,6,7,1,6,2,2,3,6,5,6,2,1,4,4,4
685,u311555,3,2,4,7,2,6,4,4,3,1,4,2,1,1,3,2,3,1,1,1,4,1,1,2,1,6,5,1,1,2,2,2,5,2,1,['present'],2,4,3,4,2,1,6,3,7,1,4,4,3,6,5,3,2,1,1,2,1,2,1,4,7,5,2,1,1,1,1,1
686,u248060,5,6,1,7,2,6,4,4,2,1,1,1,3,1,2,4,5,1,1,5,1,2,5,1,1,5,2,1,1,6,4,1,2,2,1,"['present', 'future']",2,2,2,6,2,1,6,5,6,2,1,5,3,6,4,1,4,1,1,5,1,2,1,2,6,3,1,4,5,4,4,2
687,u133206,5,1,2,6,5,5,5,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,1,7,4,1,1,1,1,['past'],1,1,3,6,2,1,6,7,6,1,1,7,4,6,2,1,5,1,1,6,1,1,1,1,6,2,2,1,1,1,1,1
688,u375826,2,1,2,4,1,2,6,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,4,1,1,5,3,1,1,1,1,['past'],2,2,6,5,2,1,4,3,6,1,1,6,4,5,2,1,2,1,1,3,1,2,1,1,3,2,2,2,1,1,1,3
689,u169237,4,1,1,6,2,5,6,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,4,1,4,3,1,6,4,1,1,1,2,['past'],4,4,5,5,4,4,4,5,6,2,3,5,4,5,2,1,3,6,6,2,5,3,2,1,6,4,3,3,4,3,2,5
690,u320623,2,2,3,7,1,6,3,5,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,5,5,4,2,4,3,1,2,1,4,1,1,"['present', 'future']",2,4,2,5,2,2,6,2,7,1,3,4,2,7,6,1,1,1,1,1,1,1,1,2,7,5,1,1,1,1,1,1
691,u99586,5,1,1,7,4,6,4,1,1,1,1,1,1,2,2,1,4,1,1,1,3,1,1,4,3,4,2,1,1,4,4,2,1,2,2,['past'],2,2,4,6,2,1,6,5,6,1,3,6,5,6,4,2,4,3,2,5,2,2,1,4,6,3,4,2,5,2,1,3
692,u173186,4,1,2,6,5,5,6,3,2,1,2,3,1,1,4,2,1,3,1,1,1,1,1,2,1,1,4,2,1,2,2,2,2,1,1,"['present', 'past']",5,4,2,5,2,2,6,5,4,4,4,5,3,5,4,6,4,3,3,5,3,3,1,1,6,4,5,3,3,1,3,5
693,u265911,5,1,1,6,4,5,6,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,2,2,2,1,1,2,5,4,1,2,1,"['present', 'future']",1,2,5,5,2,1,5,5,6,2,2,6,5,5,2,4,5,1,1,6,1,4,1,2,5,2,2,2,1,2,4,5
694,u384141,5,1,1,7,3,5,5,3,1,1,5,1,1,1,4,4,1,1,1,1,3,1,1,6,1,1,5,1,1,1,4,5,1,1,1,"['past', 'present']",1,2,5,6,2,1,5,6,7,1,2,6,5,5,3,2,4,1,1,5,1,4,1,3,6,2,2,2,1,1,1,1
695,u398828,2,1,2,7,1,6,2,2,1,1,1,2,6,3,5,6,1,5,1,1,2,1,1,1,1,1,2,1,3,7,7,1,1,6,4,['present'],1,3,2,6,2,1,5,7,6,2,3,5,7,6,1,3,2,1,1,2,1,2,1,5,7,3,1,2,3,1,3,1
696,u330409,4,1,3,7,2,5,3,1,4,1,1,1,1,1,1,1,5,4,4,3,2,1,3,3,2,4,2,1,1,1,4,1,1,2,1,"['future', 'present']",1,2,2,6,2,1,6,4,6,2,1,4,4,6,4,1,4,2,2,5,1,1,1,2,7,2,2,5,4,2,4,5
697,u417614,4,1,2,6,3,5,4,3,3,1,1,1,2,1,3,4,1,2,1,1,1,1,1,6,4,2,4,1,1,6,5,1,1,2,1,['present'],2,3,3,6,3,1,4,5,6,2,1,5,5,5,2,6,4,1,1,5,1,2,1,2,6,3,2,2,5,1,2,4
698,u91902,2,1,2,6,4,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,4,5,1,7,4,1,1,1,1,['present'],6,5,2,2,2,4,6,3,6,2,2,5,4,5,1,1,2,3,3,2,3,2,2,1,6,5,6,2,4,2,4,2
699,u36918,5,5,4,6,4,4,2,5,4,1,1,1,4,3,2,3,5,4,3,2,3,4,4,3,3,4,2,1,1,6,6,4,2,5,5,"['present', 'future']",2,3,4,4,3,1,4,4,5,2,2,5,6,4,1,6,5,1,1,6,1,4,1,5,6,4,2,5,4,1,4,5
700,u327975,4,1,3,5,3,5,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,['present'],2,2,4,6,2,1,6,5,6,2,1,6,4,6,2,1,5,1,1,6,1,1,1,1,5,2,1,1,1,1,1,1
701,u201804,3,1,2,7,2,6,2,2,1,1,4,4,1,1,2,1,1,3,1,1,2,1,2,2,1,1,2,1,1,1,3,2,1,2,1,['present'],1,2,2,6,2,1,6,4,6,1,2,6,4,6,5,6,2,1,1,3,1,1,1,2,7,2,1,5,6,1,1,1
702,u277092,4,1,5,7,3,4,3,2,2,5,1,1,2,1,2,4,4,1,3,2,1,1,3,1,2,3,4,4,1,5,5,4,4,4,5,['past'],4,4,3,5,2,4,5,3,6,2,3,2,5,5,2,1,3,4,4,3,4,3,1,3,7,4,4,5,4,4,4,4
703,u429112,4,4,3,6,4,5,3,3,2,6,3,1,4,5,3,5,4,4,3,1,3,3,4,2,1,1,2,2,1,4,5,5,2,4,3,"['past', 'present']",2,3,2,5,2,1,5,5,5,2,2,5,5,5,2,3,4,3,3,4,3,3,1,5,6,4,4,4,5,3,4,4
704,u156762,4,1,1,5,2,4,6,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,6,4,2,1,2,1,['present'],1,1,2,6,2,1,5,6,6,1,1,7,4,6,3,1,5,1,1,6,1,2,1,1,5,2,2,5,5,1,2,4
705,u24938,6,1,1,7,6,6,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,3,1,4,2,1,1,4,5,1,1,2,1,"['past', 'present']",2,2,2,7,1,1,7,6,6,2,2,7,5,6,3,2,5,3,3,6,2,2,1,2,7,3,2,2,3,4,4,5
706,u208497,4,1,6,6,3,5,4,1,1,6,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,5,2,1,1,5,1,1,1,5,['past'],5,6,2,2,2,1,6,3,6,2,7,1,5,6,2,1,2,6,6,1,6,2,3,2,6,6,5,2,1,3,2,2
707,u316140,7,1,1,7,6,7,2,1,1,1,1,1,1,1,2,6,3,1,1,1,1,2,3,1,1,1,1,1,1,7,5,1,1,1,1,['past'],2,2,1,7,1,1,7,6,6,1,1,6,5,6,2,4,6,4,4,6,3,1,1,1,7,3,1,5,6,6,4,1
708,u85710,3,3,3,7,2,5,2,4,1,1,2,1,7,6,1,4,7,2,1,6,1,5,5,1,1,1,4,1,1,6,6,4,4,5,3,['present'],2,4,4,3,5,1,2,3,6,2,5,2,6,6,2,1,2,1,1,2,1,2,1,2,6,5,2,1,1,1,2,1
709,u437893,5,1,2,6,4,5,3,1,1,1,1,1,1,1,3,2,1,1,1,1,1,1,1,2,1,3,2,1,1,6,5,1,1,2,1,"['past', 'present']",2,2,2,6,2,1,6,5,6,2,2,6,5,5,2,3,4,2,2,5,1,2,1,1,6,3,2,4,5,4,4,1
710,u359617,2,1,1,6,1,3,6,1,1,1,1,1,2,1,4,3,1,1,1,1,1,2,1,1,1,3,5,1,1,7,5,1,1,1,1,"['present', 'future']",2,2,6,4,2,1,5,3,7,1,1,6,5,6,2,4,1,1,1,1,1,2,1,1,6,3,2,1,1,1,1,1
711,u49919,5,1,2,7,2,6,2,3,1,1,1,1,4,3,2,2,4,2,1,1,1,1,2,1,2,4,2,1,1,7,6,1,1,1,3,"['present', 'future']",1,2,2,6,1,1,6,5,7,1,2,6,6,6,2,1,5,1,1,6,1,1,1,3,7,3,1,1,1,1,1,1
712,u423915,6,1,1,7,6,6,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,4,1,1,1,1,['past'],1,1,1,7,1,1,7,6,6,1,1,7,4,6,5,2,5,1,1,6,1,1,1,1,7,2,1,2,5,2,1,1
713,u296057,4,1,4,7,5,6,5,3,2,6,2,3,1,1,4,2,3,1,1,1,1,1,1,3,1,1,6,2,1,4,5,4,3,2,4,"['present', 'past']",5,5,2,6,2,1,6,3,6,2,3,2,5,6,3,6,2,5,5,2,5,2,1,3,7,5,6,4,5,3,2,1
714,u262409,2,1,2,6,4,4,4,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,4,3,1,7,6,1,1,5,2,past,4,4,2,3,2,3,6,4,5,2,4,2,6,6,2,1,1,6,6,1,5,2,2,3,6,4,6,2,2,1,1,1
715,u117685,5,1,1,7,4,5,6,3,2,1,2,1,1,2,3,1,1,1,1,1,3,1,1,4,2,1,4,1,1,5,5,5,2,2,1,"['present', 'future']",2,2,5,6,2,1,5,5,6,1,2,6,5,5,3,2,4,1,1,4,1,4,3,3,6,3,2,6,3,2,4,3
716,u245957,2,1,3,7,2,4,4,1,1,1,1,1,1,1,5,3,1,1,1,1,1,1,1,4,2,1,5,4,1,6,4,1,1,4,1,['present'],5,5,4,2,2,5,2,2,6,1,3,5,4,6,2,4,2,2,2,2,1,2,1,1,6,4,4,2,1,2,3,4
717,u168039,4,1,1,3,2,3,5,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,2,4,1,1,1,3,3,1,1,2,"['present', 'past']",2,2,6,4,3,1,4,4,4,2,1,6,4,4,2,1,5,1,1,5,1,3,1,1,3,2,2,2,3,3,3,5
718,u246530,1,1,4,7,1,7,2,2,1,1,2,1,1,1,5,2,1,1,1,1,1,1,4,1,1,1,1,3,1,1,1,1,2,1,1,['present'],4,5,1,5,2,4,6,2,6,1,6,2,1,7,7,3,1,1,1,1,1,1,1,1,7,3,1,1,1,1,1,1
719,u342946,5,1,4,6,2,5,4,1,3,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,1,1,2,1,1,2,3,1,2,1,1,['present'],1,2,4,5,5,1,2,5,6,1,1,4,4,6,4,1,5,1,1,6,1,2,1,1,6,2,2,2,1,1,1,3
720,u446566,6,1,3,6,6,6,3,5,5,1,1,1,1,1,2,1,1,1,1,1,2,1,1,5,1,1,2,1,1,1,5,3,4,2,1,"['past', 'present']",1,2,2,6,2,1,6,6,6,2,1,6,5,6,4,1,6,1,1,6,1,2,1,2,6,4,5,3,1,3,4,5
721,u33901,6,1,1,7,5,6,3,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,2,1,1,7,4,1,1,1,1,['past'],1,1,2,7,1,1,7,6,6,1,1,7,4,7,1,3,5,1,1,6,1,1,1,1,7,2,1,1,3,2,2,1
722,u70905,2,1,4,6,2,5,4,2,3,1,1,1,2,2,1,1,2,1,1,2,1,2,2,2,1,1,5,1,1,2,4,5,5,4,1,"['present', 'future']",1,3,4,4,2,1,4,2,6,2,3,2,4,5,4,3,2,1,1,2,1,3,1,2,6,4,2,1,1,1,2,5
723,u191296,2,1,2,5,4,2,5,1,1,3,1,4,1,1,3,2,1,3,1,1,1,1,1,1,2,1,6,6,1,1,4,1,2,1,3,['past'],6,6,5,2,4,6,4,5,6,2,5,4,5,2,1,5,1,3,3,1,3,6,1,1,4,5,6,6,6,4,4,1
724,u23106,3,1,4,6,2,4,5,2,1,5,1,1,4,3,3,3,1,1,1,1,4,1,1,4,1,1,4,1,1,4,5,4,4,6,3,"['past', 'present']",2,2,5,4,2,1,5,4,6,2,3,5,5,5,2,4,2,3,3,2,2,3,1,4,6,3,2,3,2,1,1,1
725,u152247,5,1,1,6,3,5,5,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,6,4,1,1,1,1,"['past', 'present']",2,2,3,6,3,1,5,6,6,1,1,6,4,6,3,1,5,1,1,6,1,1,1,1,6,2,3,2,3,2,1,1
726,u263444,4,1,3,5,3,2,6,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,5,1,3,6,4,1,1,1,1,['future'],1,2,6,4,5,1,2,5,5,3,1,6,4,2,1,1,4,1,1,5,1,5,1,1,4,2,1,1,1,2,3,3
727,u41433,5,1,2,7,4,6,3,3,2,1,2,1,1,1,2,1,1,1,2,1,1,1,1,4,2,1,2,1,1,1,3,2,2,2,1,['past'],2,2,2,6,2,1,6,5,6,1,2,6,4,6,4,4,4,2,2,5,1,2,1,1,7,3,2,3,5,3,3,5
728,u406734,6,1,1,7,3,6,4,1,1,1,1,1,1,1,2,5,1,1,1,1,1,1,1,4,1,2,1,1,1,7,4,1,1,1,1,past,1,1,3,7,2,1,6,6,6,2,1,6,5,6,2,2,5,1,1,6,1,1,1,1,7,2,1,2,2,2,1,1
729,u354057,3,4,1,6,2,5,2,3,2,1,2,4,2,1,4,5,3,1,1,3,2,3,4,1,1,2,4,1,1,2,4,4,1,2,1,['past'],2,2,3,5,2,1,5,5,6,1,2,6,4,5,3,4,2,1,1,2,1,2,1,3,6,2,1,2,1,1,1,1
730,u253287,4,6,2,6,2,5,3,4,2,1,3,1,5,4,1,1,6,4,4,2,3,6,6,2,6,1,3,1,1,1,4,4,4,4,1,"['present', 'future']",1,2,4,5,3,1,5,2,6,2,3,2,5,6,4,1,2,1,1,2,1,2,1,5,6,4,2,1,1,1,1,2
731,u181518,3,1,1,4,2,3,6,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,7,4,1,1,1,1,['past'],1,1,4,6,4,1,3,6,6,2,1,7,4,6,3,1,5,1,1,6,1,2,1,1,4,2,2,2,1,2,2,3
732,u27860,3,1,4,6,2,5,6,3,2,5,1,1,1,2,1,1,2,1,3,4,4,1,4,4,1,1,4,1,3,5,3,1,1,1,3,['past'],4,5,5,4,2,1,5,3,6,1,6,2,4,6,5,1,2,5,5,2,4,2,3,4,6,5,3,2,2,1,1,4
733,u163711,2,1,2,6,2,2,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,4,1,1,4,1,1,1,1,['past'],4,4,4,2,2,4,4,3,6,1,3,4,4,3,1,1,1,6,6,1,5,4,4,1,5,4,6,5,2,3,2,1
734,u34310,2,1,2,6,1,2,6,1,1,1,1,1,2,1,1,1,1,1,3,1,1,1,2,2,1,1,4,1,1,5,5,4,1,2,4,['past'],1,1,6,5,5,1,2,5,6,1,1,6,5,3,2,1,1,1,1,2,1,4,1,2,5,2,1,6,3,2,2,1
735,u449217,5,1,2,7,5,5,6,1,2,2,1,1,1,1,3,4,1,1,1,1,1,1,1,2,1,1,4,1,1,7,4,1,1,1,1,"['past', 'present']",2,2,5,5,2,1,5,5,6,2,1,6,5,6,2,1,4,1,1,5,1,3,4,1,6,5,2,6,5,2,3,1
736,u220000,3,1,1,5,3,4,6,1,2,1,1,1,1,1,5,6,1,1,1,1,1,1,1,2,2,1,4,1,1,6,6,4,4,2,1,['past'],2,3,4,5,2,1,5,6,6,2,2,5,7,5,1,3,2,6,6,2,5,4,1,2,5,3,5,4,4,4,4,5
737,u346771,5,2,1,6,2,5,5,2,2,1,3,1,1,1,1,1,2,1,1,1,1,1,1,3,1,3,2,1,1,6,4,1,1,1,1,['present'],1,1,5,6,4,1,4,6,6,2,1,6,4,6,5,1,4,1,1,5,1,2,1,1,5,1,1,1,1,1,1,2
738,u218647,5,1,2,6,4,4,5,4,5,1,1,1,1,1,1,1,2,1,2,1,2,1,2,5,2,3,5,1,1,2,3,4,2,2,1,"['present', 'future']",3,3,4,5,4,3,3,5,6,2,2,5,4,5,4,1,5,2,2,6,1,4,2,2,5,4,4,2,1,1,2,4
739,u241521,2,1,2,7,1,2,5,5,1,1,1,1,4,2,1,1,2,4,1,1,2,1,1,1,1,1,6,5,1,6,5,4,1,4,1,"['present', 'future']",4,5,4,2,3,5,4,2,6,2,4,6,5,5,2,4,2,1,1,2,1,4,1,4,6,5,5,1,1,1,3,1
740,u1973,3,1,3,7,2,6,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,4,1,1,1,2,['present'],1,2,2,6,2,1,6,4,6,1,1,5,5,6,4,2,4,1,1,5,1,1,1,3,7,2,1,4,4,1,1,1
741,u167664,4,1,2,5,5,6,6,2,2,1,6,6,1,1,5,2,2,1,1,1,1,1,4,2,1,1,2,1,1,1,1,1,1,1,1,"['past', 'present', 'future']",4,4,2,6,2,1,6,7,5,2,3,6,1,6,6,6,5,3,2,5,2,1,1,1,5,2,2,1,1,4,4,5
