,message_id,informativeness,constructive_feedback,author_revelation,comprehensibility,detail_level,explicitness,context_dependence,persuasiveness,logical_reasoning,anecdotal_reasoning,right_wrong,tradition,supportiveness,empathy,status_suggestion,status_appropriateness,personal_choice,group_harmony,shared_responsibility,self-reliance,group_wellbeing,self_growth,self_responsibility,ext_responsibility,other_reliance,accomplish_tasks,implied_meaning,creative_text,repetitive,point_faults,tactful,critique,challenge,conflict,build_connection,orientation,vividness,expressfulness,vagueness,matter_of_factness,abstractness,figurativeness,concreteness,formality,conciseness,verbosity,emotionality,impersonality,politeness,directness,bluntness,cultural-relatedness,exposition,narrative,narrative_mode,expository_mode,storytelling,indirect,suspensefulness,prosociality,clarity,engagement,showing,context-first,setting-first,chronological,transition_level,causal_level
647,u123670,6,1,1,7,2,7,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,1,1,1,1,['present'],1,1,1,7,1,1,7,5,7,1,1,7,5,7,4,2,5,1,1,6,1,1,1,1,7,2,1,2,1,1,1,1
648,u209580,5,1,2,6,4,6,2,3,4,1,1,2,1,1,2,1,3,1,1,1,1,1,1,5,1,1,4,4,1,2,4,2,2,2,1,['present'],4,4,2,6,2,4,5,5,6,2,2,6,5,6,4,3,5,1,1,6,1,2,1,1,6,3,2,2,1,1,3,4
649,u274341,3,1,2,7,3,5,2,1,1,2,1,1,2,2,5,4,1,1,1,1,1,1,1,1,1,3,2,2,1,1,3,1,1,1,1,['present'],4,4,2,6,2,1,6,3,6,2,2,5,5,6,2,4,3,4,4,3,3,2,1,2,7,3,6,4,3,2,2,1
650,u12335,5,1,1,7,2,5,4,1,1,1,4,1,1,1,2,1,1,1,3,1,1,1,1,6,1,1,4,1,1,1,4,2,1,1,1,['past'],1,1,4,6,2,1,6,6,6,1,1,6,5,6,5,2,3,1,1,3,1,2,1,3,6,2,2,2,1,1,1,3
651,u326927,1,1,4,7,1,5,3,1,1,1,1,1,4,3,4,5,2,2,1,1,1,1,1,1,1,1,3,1,1,7,6,1,1,2,3,['present'],2,5,4,2,1,1,4,5,7,1,6,1,6,6,2,2,1,1,1,1,1,1,1,4,7,4,2,1,1,1,1,1
652,u377225,5,3,1,6,2,5,4,2,4,1,2,1,1,1,1,1,3,1,2,1,1,1,3,3,1,1,2,1,1,1,3,2,1,1,1,['present'],1,2,3,6,2,1,6,5,6,1,1,6,4,6,5,1,5,1,1,6,1,1,1,1,6,2,1,1,1,1,1,6
653,u434549,6,1,1,7,6,6,3,3,4,1,1,1,2,1,2,2,1,1,3,1,2,1,1,6,5,4,2,1,1,2,4,2,1,2,1,"['past', 'present', 'future']",1,2,2,6,2,1,6,6,5,2,1,6,5,6,4,3,6,4,4,6,3,2,1,3,6,3,2,5,5,6,5,6
654,u319682,5,4,4,7,2,5,4,3,5,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,2,3,2,1,1,4,5,2,3,2,1,"['past', 'present']",1,1,3,6,2,1,6,5,6,2,1,6,5,6,4,1,4,2,2,5,1,2,1,3,6,2,1,5,5,1,4,6
655,u361938,3,1,1,6,2,5,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,1,2,1,1,6,5,1,1,1,1,['present'],1,2,4,6,2,1,6,5,6,1,1,6,5,6,3,1,4,1,1,5,1,2,1,1,6,2,2,2,1,1,1,1
656,u148459,6,1,3,6,4,5,4,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,6,3,2,1,2,1,"['past', 'present']",2,2,2,6,4,1,3,6,6,2,1,6,5,6,2,4,6,2,2,6,1,2,1,1,6,4,2,2,1,3,2,2
657,u358397,4,1,1,7,2,6,4,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,4,1,1,1,1,past,1,2,4,6,2,1,5,5,6,1,1,6,4,6,4,1,3,3,3,4,2,1,1,1,7,2,2,6,6,5,5,1
658,u72012,5,1,1,6,2,5,2,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,5,4,1,2,1,1,['present'],2,2,2,6,4,1,4,5,6,2,1,6,5,6,2,1,5,1,1,6,1,2,1,1,6,3,2,1,1,1,1,4
659,u21468,5,3,4,6,3,5,4,2,2,1,2,2,2,2,1,1,3,1,1,2,1,3,3,1,1,1,4,1,1,5,3,3,1,1,1,['present'],2,3,2,5,2,1,5,4,6,2,3,5,3,4,3,4,5,1,1,6,1,3,1,2,6,3,4,2,1,1,2,2
660,u320512,2,2,4,6,2,5,6,4,2,1,5,1,1,1,1,1,2,1,2,1,2,1,2,1,1,1,4,4,1,2,2,4,4,1,1,['present'],2,4,5,2,4,4,2,4,6,1,4,4,3,5,5,4,2,1,1,2,1,3,1,2,5,4,3,4,2,1,3,2
661,u196811,5,1,1,6,2,4,2,1,2,1,1,1,1,1,1,1,2,1,1,3,1,1,2,5,1,2,2,1,1,6,5,1,1,1,1,['present'],2,2,4,6,2,1,5,5,6,2,1,6,5,6,2,4,5,1,1,6,1,1,1,2,6,2,2,2,2,1,3,3
662,u61179,2,1,4,6,1,5,2,2,1,3,1,1,2,1,1,1,6,2,1,3,1,1,2,1,1,1,2,1,1,2,2,3,1,1,1,['present'],1,2,4,5,4,1,3,3,6,1,2,5,4,5,3,2,1,1,1,2,1,2,1,1,6,2,2,1,4,1,1,1
663,u41421,4,1,1,6,2,4,5,1,1,1,1,1,1,1,2,1,1,1,4,1,2,1,2,5,1,4,2,1,1,6,5,1,1,2,1,['past'],1,2,5,6,3,1,3,5,6,2,1,6,5,5,2,2,4,1,1,5,1,2,1,3,6,2,2,4,5,1,1,1
664,u89265,3,2,3,6,2,5,5,3,1,1,4,1,2,1,1,2,2,1,1,1,1,1,1,1,1,2,4,1,1,3,4,4,2,2,1,['present'],1,2,4,5,2,1,6,4,6,2,1,6,4,6,5,2,2,1,1,2,1,2,1,1,6,2,2,5,5,1,1,1
665,u141624,5,1,2,6,3,5,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,present,1,1,2,6,2,1,6,7,7,1,1,6,4,6,2,1,3,1,1,5,1,2,1,1,6,2,2,2,1,1,1,5
666,u204927,4,1,1,7,2,5,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,2,2,1,3,1,1,1,5,4,1,1,1,1,['past'],1,1,2,6,2,1,6,5,6,2,1,6,4,3,1,1,6,1,1,6,1,3,1,1,6,2,1,3,1,2,1,5
667,u160286,5,1,2,6,3,5,4,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,1,1,1,3,1,1,1,1,"['past', 'present']",1,2,3,6,2,1,5,5,6,2,1,6,4,6,3,1,5,1,1,6,1,2,1,1,6,3,2,2,1,1,2,4
668,u84150,5,1,1,7,2,6,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,1,1,2,1,['past'],2,2,2,6,2,1,6,4,6,1,1,6,4,6,3,4,5,1,1,6,1,1,1,1,7,2,1,1,1,1,1,2
669,u330609,2,1,5,6,2,5,3,4,2,2,4,1,3,5,6,4,1,2,2,1,4,1,1,5,1,1,5,3,1,2,2,2,4,2,4,['present'],5,5,2,2,2,2,6,3,6,2,6,2,3,6,5,3,2,1,1,2,1,2,1,4,6,5,5,2,1,1,4,1
670,u326879,2,1,3,5,2,3,5,4,1,1,1,1,1,1,2,2,2,1,1,3,1,2,2,1,1,4,6,7,2,3,1,2,4,2,1,['future'],7,7,4,1,5,7,4,1,4,4,6,5,1,6,6,4,2,2,2,2,2,4,3,1,5,6,6,2,3,1,4,2
671,u62380,4,1,2,6,3,5,4,1,2,1,2,1,1,1,4,3,1,1,1,1,3,1,1,4,1,2,5,1,1,5,5,4,1,1,1,"['past', 'present']",2,2,4,6,2,1,5,5,6,2,3,6,5,5,2,4,5,3,3,5,2,4,1,3,6,4,4,3,3,3,4,5
672,u245501,2,1,6,7,2,4,2,1,1,4,1,1,2,2,1,1,4,1,1,4,1,7,6,1,1,1,2,1,1,6,6,5,1,1,4,"['past', 'present']",2,3,6,4,5,1,2,3,7,1,4,1,6,6,2,1,2,2,2,2,1,2,1,2,7,3,1,2,1,2,3,3
673,u334184,2,1,2,6,2,5,7,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,5,1,1,5,2,3,1,2,3,2,1,1,1,past,3,3,6,6,2,4,4,2,6,1,2,2,3,6,5,4,1,1,1,1,1,2,1,1,4,3,1,5,1,1,1,1
674,u52572,4,1,2,7,2,5,5,2,3,1,1,1,2,1,3,4,1,1,1,1,2,1,1,4,3,1,4,1,1,1,4,3,2,4,1,"['present', 'future']",1,2,4,5,3,1,4,5,6,2,1,6,5,5,2,1,4,1,1,5,1,3,1,3,6,2,2,4,2,1,4,2
675,u237967,2,1,4,7,2,5,3,1,2,4,1,1,1,1,1,1,5,1,1,1,1,1,4,1,1,1,2,1,1,6,4,1,1,1,2,['past'],3,3,2,6,2,1,6,2,6,2,2,1,4,6,3,1,2,3,3,2,2,2,1,1,6,2,4,1,1,4,3,4
676,u88836,3,1,2,7,2,5,3,2,2,1,2,1,1,1,3,3,1,1,1,1,1,1,1,3,1,1,2,1,1,1,4,5,2,3,1,"['present', 'future']",1,2,4,6,2,1,5,3,6,2,2,6,5,6,3,1,2,1,1,3,1,3,1,1,6,3,2,2,1,1,1,2
677,u360187,3,1,4,6,2,4,5,2,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,3,4,1,1,1,5,['past'],2,3,5,3,2,1,5,2,6,2,3,2,5,5,2,1,1,4,4,1,3,4,2,1,6,4,5,4,5,2,2,1
678,u17544,3,4,3,7,2,5,6,1,1,1,1,1,2,1,2,3,4,1,1,4,1,2,5,3,2,4,2,1,1,6,4,1,1,2,1,"['past', 'present', 'future']",1,2,5,6,2,1,6,4,6,1,1,5,4,6,3,1,2,1,1,2,1,2,1,2,7,2,2,3,1,2,1,1
679,u324485,2,1,5,6,2,4,5,1,1,4,1,1,2,3,4,6,1,1,1,1,1,1,1,1,1,1,5,1,1,6,5,3,1,2,4,['present'],2,4,4,3,2,1,4,3,6,2,3,2,5,5,2,4,2,1,1,2,1,4,1,2,5,4,2,4,1,1,2,1
680,u425628,5,1,3,7,3,5,3,2,4,1,1,1,1,1,1,1,4,1,1,1,2,1,1,3,1,4,2,1,1,6,5,1,1,2,1,"['present', 'future']",1,2,2,6,2,1,6,6,6,2,1,6,5,6,2,2,5,1,1,6,1,2,1,3,7,2,2,5,4,2,4,6
681,u9916,4,1,1,6,3,4,4,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,3,1,1,2,1,1,6,5,1,1,2,1,['past'],1,2,2,6,2,1,6,6,6,1,2,6,5,6,4,4,6,2,2,6,1,2,1,1,6,3,2,5,5,2,2,4
682,u212262,6,1,1,7,5,6,2,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,6,5,1,1,2,1,['present'],2,2,2,7,2,1,6,5,6,2,1,6,5,6,2,3,6,1,1,6,1,1,1,2,7,2,2,2,3,1,1,1
683,u128493,6,1,1,7,4,6,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,6,1,1,1,1,present,1,1,1,7,1,1,7,6,7,1,1,7,5,7,2,3,6,1,1,7,1,1,1,1,7,2,1,1,1,1,1,1
684,u329836,2,1,1,6,3,5,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,1,2,4,1,1,1,1,['past'],6,5,2,3,2,5,6,3,6,1,5,3,4,5,2,4,2,6,6,2,5,2,3,1,6,5,6,2,1,5,5,5
685,u311555,4,2,3,6,2,5,5,4,3,1,3,4,1,1,2,2,5,2,2,2,4,1,2,2,2,6,5,1,1,2,2,2,6,2,1,['present'],1,2,4,4,5,1,3,5,6,2,2,6,4,6,5,3,2,1,1,2,1,2,1,3,6,4,2,2,1,1,1,4
686,u248060,4,5,2,6,2,5,4,4,2,2,1,2,4,2,2,4,5,1,1,5,1,3,5,1,1,4,2,1,1,6,5,2,1,2,1,"['present', 'future']",1,2,4,5,4,1,3,4,6,2,2,4,5,5,3,1,3,1,1,3,1,2,1,2,5,4,2,4,2,5,5,5
687,u133206,6,1,1,6,5,6,4,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,1,1,6,4,1,1,1,1,['past'],1,2,2,7,1,1,7,7,7,1,1,7,4,7,2,1,6,1,1,7,1,1,1,1,7,2,2,3,4,3,2,2
688,u375826,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,['present'],1,1,7,2,4,1,2,3,6,1,1,6,3,4,2,1,2,1,1,2,1,4,1,1,1,2,1,1,1,1,1,1
689,u169237,3,1,1,6,3,5,4,2,4,2,1,1,3,1,2,2,1,1,3,1,1,1,1,5,4,1,2,3,1,6,4,1,1,1,2,['past'],5,5,2,3,2,4,5,5,6,2,5,4,4,5,2,1,3,6,6,2,5,2,1,2,6,4,4,4,5,4,4,6
690,u320623,4,2,3,6,2,5,3,2,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,4,4,1,2,1,1,2,4,1,3,1,1,"['present', 'future']",2,2,4,6,2,1,6,3,6,1,2,6,4,6,5,1,2,1,1,3,1,1,1,3,6,2,2,1,1,1,1,1
691,u99586,4,1,1,6,3,5,5,1,1,2,2,1,1,2,1,1,4,1,1,1,1,1,1,3,1,4,4,1,1,5,4,3,3,2,1,"['past', 'present']",2,2,5,6,2,1,6,6,6,2,3,6,5,6,3,2,4,2,2,5,1,2,1,3,5,3,3,2,1,1,1,4
692,u173186,4,1,2,6,4,6,5,3,2,2,4,4,1,2,6,2,1,1,1,1,3,1,4,3,1,1,4,1,1,1,2,2,4,1,1,"['past', 'present']",3,3,2,5,2,1,6,5,6,2,4,5,3,6,6,6,4,3,3,4,2,2,1,1,6,4,2,4,5,3,3,5
693,u265911,5,1,2,6,3,5,5,2,4,1,1,1,1,1,2,3,1,1,1,1,1,1,1,5,5,4,2,1,1,5,5,3,2,2,1,"['present', 'future']",1,2,5,6,4,1,4,5,6,2,2,6,6,6,4,2,5,1,1,5,1,2,1,3,6,2,2,3,1,3,2,6
694,u384141,4,1,1,6,3,5,6,2,1,1,6,4,1,1,4,2,1,1,1,1,1,1,1,6,1,1,2,1,1,1,3,2,4,1,1,"['past', 'present']",2,2,5,5,2,1,5,5,6,1,4,6,5,6,5,2,4,2,2,5,1,2,1,4,6,3,2,2,1,1,1,1
695,u398828,2,1,4,7,2,6,2,2,1,1,1,3,6,5,5,6,1,5,1,1,2,1,1,1,1,1,2,1,1,7,7,1,1,6,4,['present'],1,4,2,5,1,1,6,7,6,2,4,4,7,6,1,4,1,1,1,1,1,2,1,6,7,4,2,4,3,1,2,1
696,u330409,4,4,3,6,2,5,4,3,4,1,1,1,4,2,1,2,3,4,4,3,3,1,3,2,1,5,2,1,1,6,5,1,1,4,2,['future'],1,2,3,5,1,1,5,3,6,1,1,3,5,5,2,1,2,1,1,2,1,2,1,4,6,3,2,4,3,3,4,6
697,u417614,5,1,3,7,3,6,4,3,5,1,1,1,2,1,4,4,1,1,1,1,1,1,1,4,1,1,2,1,1,6,5,2,1,2,1,"['past', 'present']",1,2,4,6,2,1,5,5,6,2,1,6,5,6,3,5,5,2,2,6,1,2,1,3,7,3,2,3,2,1,3,5
698,u91902,2,1,2,6,4,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,5,1,7,6,1,1,1,1,present,6,6,2,4,2,4,6,3,6,2,3,6,6,6,2,1,2,3,3,2,2,2,1,1,6,5,6,2,5,1,2,1
699,u36918,5,5,3,7,2,6,2,5,4,1,2,1,3,2,1,1,5,1,1,2,1,1,2,4,5,4,2,1,1,4,5,4,1,2,1,"['present', 'future']",1,2,2,6,2,1,6,5,6,2,2,6,6,6,3,5,4,1,1,5,1,2,1,3,7,3,2,5,4,1,2,4
700,u327975,6,1,2,7,4,6,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,5,1,1,1,1,present,2,1,2,7,1,1,7,6,6,1,1,7,4,7,2,1,5,1,1,6,1,1,1,1,7,2,1,1,1,1,1,1
701,u201804,3,1,2,6,2,6,2,2,1,1,3,1,1,1,1,1,1,2,1,1,2,1,4,1,1,1,2,1,1,1,3,1,1,1,1,['present'],1,2,3,6,2,1,6,3,7,1,2,6,3,6,5,5,2,1,1,2,1,1,1,1,6,2,1,6,6,1,1,1
702,u277092,4,1,4,7,3,5,2,3,2,5,1,1,1,1,1,1,4,1,2,3,1,1,3,1,1,3,4,2,1,3,4,3,4,2,4,['past'],2,3,2,5,2,1,6,3,6,2,3,2,5,5,2,1,4,5,5,3,4,2,1,1,6,4,2,4,4,4,4,1
703,u429112,4,5,2,6,5,6,4,4,4,6,2,1,3,3,3,4,2,4,3,1,3,1,4,3,2,1,3,1,1,2,5,4,3,4,3,"['past', 'present']",2,3,2,5,2,1,6,5,5,2,2,5,5,5,2,4,4,3,3,4,3,2,1,5,6,4,4,5,5,4,4,4
704,u156762,5,1,1,6,3,5,5,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,7,4,1,1,1,1,['present'],1,2,2,6,2,1,6,6,6,1,1,6,4,6,4,1,3,1,1,4,1,1,1,1,6,1,1,5,6,1,3,4
705,u24938,5,1,1,6,4,5,2,1,1,1,1,1,1,1,3,4,1,2,1,1,3,1,1,4,1,3,2,1,1,1,4,1,1,1,1,"['past', 'present']",2,2,2,6,1,1,6,5,6,2,2,6,5,6,5,2,4,1,1,5,1,1,1,2,6,3,2,2,1,1,1,4
706,u208497,4,1,1,6,3,5,4,1,1,2,1,1,2,4,1,1,1,1,1,1,1,1,1,4,1,1,3,1,1,6,5,1,1,1,3,"['past', 'present']",4,4,2,4,2,1,5,4,6,2,5,2,5,5,2,1,2,3,3,2,2,2,1,1,6,4,3,2,1,4,4,2
707,u316140,6,1,1,7,5,6,2,1,1,1,1,1,1,1,2,1,3,1,1,1,1,1,1,1,1,1,2,1,1,1,6,1,1,1,1,past,2,2,2,7,2,1,6,6,6,2,1,6,6,6,2,4,6,3,3,6,2,1,1,1,7,3,2,4,5,5,3,1
708,u85710,2,3,2,7,1,5,2,4,1,1,1,1,7,6,1,1,6,2,1,6,1,5,4,1,1,1,5,1,1,6,6,5,2,5,3,present,2,4,5,2,5,1,2,3,6,2,5,2,6,5,2,1,1,1,1,1,1,2,1,3,6,4,2,1,1,1,2,4
709,u437893,5,1,2,6,3,5,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,3,1,1,7,4,1,1,1,1,"['past', 'present', 'future']",2,2,2,6,2,1,6,6,6,2,2,6,5,6,2,3,5,2,2,6,1,2,1,2,6,3,2,5,6,5,4,1
710,u359617,2,1,1,6,1,2,6,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,4,1,1,1,3,1,1,1,1,['present'],2,2,6,5,2,1,4,4,7,1,1,7,4,6,2,3,1,1,1,1,1,2,1,1,5,2,2,4,5,1,1,1
711,u49919,6,1,4,7,2,6,2,3,1,1,1,1,4,2,1,6,4,1,1,1,1,1,1,1,1,3,1,1,1,7,6,1,1,1,4,"['present', 'future']",1,2,1,6,1,1,7,5,6,1,1,6,6,6,1,2,5,1,1,6,1,1,1,3,7,3,1,1,1,1,1,1
712,u423915,6,1,1,7,4,6,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,5,1,1,1,1,['past'],1,1,2,7,1,1,7,6,6,1,1,7,5,6,2,2,5,1,1,6,1,1,1,1,7,2,1,2,5,4,2,1
713,u296057,4,1,3,7,5,6,4,2,2,6,1,2,1,2,4,2,1,1,1,1,1,1,1,1,1,1,5,1,1,3,2,2,4,2,4,"['past', 'present']",4,4,2,5,2,1,6,3,6,2,4,2,3,6,5,5,2,6,6,2,5,2,1,2,7,5,5,5,6,2,2,2
714,u262409,2,1,1,6,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,7,3,1,1,1,1,['past'],4,4,3,4,2,1,6,4,6,2,3,4,4,5,2,1,3,5,5,2,4,2,1,1,6,4,5,4,3,3,3,1
715,u117685,5,1,1,6,3,5,5,2,2,1,1,1,1,1,4,4,1,1,1,1,3,1,1,5,3,1,2,1,1,3,5,3,1,3,1,"['present', 'future']",2,2,4,6,2,1,6,5,6,2,2,6,5,6,3,3,4,1,1,5,1,2,2,3,6,3,2,4,2,1,1,3
716,u245957,2,1,1,7,2,5,2,1,1,1,1,1,2,1,3,3,1,1,1,1,1,1,1,3,1,1,2,4,1,7,6,1,1,2,1,['present'],5,5,3,3,2,4,4,4,6,1,4,5,4,6,2,4,1,2,2,1,2,2,1,1,7,3,3,1,1,1,1,3
717,u168039,6,2,2,6,4,5,4,2,5,4,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,3,2,1,1,1,4,1,1,1,3,"['past', 'present']",1,2,4,6,3,1,5,6,6,2,1,6,5,6,3,1,6,2,2,6,1,1,1,1,6,3,2,5,6,2,3,6
718,u246530,2,1,5,7,1,6,3,2,1,1,2,1,1,1,4,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,['present'],4,5,2,3,2,4,5,2,6,1,5,2,1,6,6,4,1,1,1,1,1,1,1,1,6,3,2,1,1,1,1,1
719,u342946,5,1,3,5,2,4,6,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,6,4,1,1,1,1,['present'],1,2,4,5,5,1,2,4,6,1,1,6,4,6,3,1,4,1,1,5,1,1,1,1,5,2,1,1,1,1,1,1
720,u446566,6,1,3,7,5,6,3,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,2,1,1,2,4,3,5,1,1,"['past', 'present']",1,2,2,6,2,1,6,6,6,2,2,6,5,6,4,1,5,1,1,6,1,2,1,1,7,3,3,2,1,4,5,6
721,u33901,6,1,1,6,5,6,4,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,6,4,1,1,1,1,['past'],1,2,2,6,2,1,6,5,6,1,1,6,4,6,1,2,5,1,1,6,1,1,1,1,6,2,2,3,3,2,3,1
722,u70905,2,1,5,6,2,5,3,4,2,1,3,1,1,1,4,2,2,1,1,1,1,2,1,1,1,2,4,1,1,1,2,3,5,2,1,"['present', 'future']",2,4,2,5,4,1,2,2,6,1,4,2,2,6,6,3,1,1,1,2,1,2,1,1,6,4,2,1,1,1,2,4
723,u191296,2,1,2,6,5,4,5,1,1,4,1,2,1,1,3,4,4,2,1,1,1,1,1,1,1,2,4,3,1,6,4,1,1,2,2,['past'],5,5,3,4,2,1,6,4,6,2,2,5,5,5,1,4,2,5,5,2,4,3,1,2,6,4,5,6,6,3,2,1
724,u23106,2,1,3,6,1,3,5,2,1,4,2,1,2,2,2,2,1,1,1,1,2,1,1,1,1,1,3,1,1,1,4,2,2,1,1,"['past', 'present']",2,2,4,4,3,1,3,3,6,1,3,3,4,5,2,4,2,2,2,2,1,2,1,2,6,3,2,2,1,2,1,1
725,u152247,6,1,1,6,5,6,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,['present'],2,2,1,7,1,1,7,6,6,2,1,7,4,7,1,1,7,1,1,7,1,1,1,1,7,2,5,1,4,5,2,1
726,u263444,4,2,1,6,3,4,6,2,3,1,1,1,2,1,1,1,1,1,1,1,1,1,1,3,2,4,4,1,1,4,4,3,2,1,1,"['present', 'future']",1,1,5,5,5,1,2,6,6,2,1,6,5,5,2,1,5,1,1,6,1,4,1,2,6,2,2,2,1,1,3,3
727,u41433,4,1,2,7,2,5,2,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,5,5,3,1,2,1,['past'],2,2,2,6,2,1,6,5,6,1,1,6,5,6,4,3,5,2,2,6,1,2,1,1,7,2,2,5,5,2,2,6
728,u406734,6,1,1,7,5,6,2,1,1,1,1,1,1,1,2,5,1,1,1,1,1,1,1,5,3,3,1,1,1,7,5,1,1,1,1,['past'],1,1,1,6,1,1,6,6,6,1,1,6,5,6,2,2,5,1,1,6,1,1,1,1,6,2,1,2,2,3,2,1
729,u354057,4,5,2,7,2,6,2,5,2,1,4,5,2,2,6,6,3,1,1,3,1,4,5,1,1,2,2,1,1,2,4,2,3,2,1,"['past', 'present']",1,2,2,6,2,1,6,5,7,1,2,6,5,6,5,3,3,1,1,4,1,2,1,3,7,2,1,4,2,1,1,1
730,u253287,4,6,4,7,2,5,2,5,2,1,3,1,6,5,1,1,6,4,2,2,3,5,6,1,5,1,2,1,1,1,4,3,4,5,1,"['present', 'future']",2,2,4,4,3,1,5,3,6,2,4,2,5,6,4,1,4,1,1,5,1,2,1,5,6,4,2,2,1,1,2,4
731,u181518,4,1,2,6,2,4,6,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,1,1,1,4,1,1,1,1,"['past', 'present']",1,2,5,6,5,1,3,6,7,1,1,6,5,6,3,1,3,1,1,3,1,2,1,1,6,2,2,1,1,1,1,4
732,u27860,4,3,5,7,2,6,5,5,2,1,2,1,2,2,1,1,5,2,1,5,4,1,5,4,1,2,2,1,1,4,1,1,3,2,1,"['present', 'future']",3,5,5,4,2,1,6,2,7,1,6,2,2,7,7,1,2,1,1,2,1,1,1,4,7,4,2,1,1,1,1,4
733,u163711,1,1,1,6,2,2,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,6,1,7,3,1,1,1,1,['past'],5,5,4,2,3,5,4,4,6,1,4,4,3,2,1,1,2,6,6,1,6,2,4,1,6,5,6,2,1,4,4,4
734,u34310,3,1,2,7,2,4,6,3,1,1,1,1,2,1,1,1,1,1,1,1,3,1,1,2,1,1,4,1,1,5,4,4,1,1,1,['present'],1,2,6,6,3,1,3,4,6,1,3,3,4,6,4,1,2,1,1,2,1,2,1,4,6,2,1,2,3,1,1,1
735,u449217,5,1,2,7,4,5,5,2,2,2,1,1,1,1,2,4,1,1,1,1,1,1,1,2,1,1,4,1,1,2,5,3,4,2,3,['past'],2,2,4,6,2,1,5,5,6,2,2,6,6,5,2,1,6,3,2,6,2,4,4,1,6,5,2,6,6,2,2,1
736,u220000,3,1,2,7,2,5,4,2,5,1,1,1,1,1,6,5,1,1,1,1,1,1,1,2,1,2,4,1,1,4,4,3,6,2,1,['past'],1,2,2,5,2,1,5,5,6,1,2,4,6,6,3,2,2,6,6,2,6,2,2,2,7,5,6,5,4,5,3,4
737,u346771,4,2,2,6,2,5,6,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,3,1,3,2,1,1,6,4,1,1,2,1,"['present', 'future']",1,1,4,6,4,1,3,5,6,2,1,6,4,6,5,1,4,1,1,5,1,2,1,1,5,2,1,3,1,1,1,2
738,u218647,5,1,3,6,4,5,6,4,4,1,1,1,2,1,1,1,1,1,1,1,2,1,1,3,1,1,5,1,1,6,5,5,5,2,1,"['present', 'future']",2,3,4,5,3,1,4,6,6,2,4,5,5,5,3,1,5,1,1,6,1,4,1,2,6,4,2,2,1,2,3,4
739,u241521,2,1,2,3,2,2,5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,1,6,3,1,1,1,1,"['present', 'future']",4,4,4,3,2,3,5,2,6,1,3,5,4,4,2,1,2,1,1,2,1,3,1,3,3,3,2,1,1,1,1,2
