,message_id,informativeness,constructive_feedback,author_revelation,comprehensibility,detail_level,explicitness,context_dependence,persuasiveness,logical_reasoning,anecdotal_reasoning,right_wrong,tradition,supportiveness,empathy,status_suggestion,status_appropriateness,personal_choice,group_harmony,shared_responsibility,self-reliance,group_wellbeing,self_growth,self_responsibility,ext_responsibility,other_reliance,accomplish_tasks,implied_meaning,creative_text,repetitive,point_faults,tactful,critique,challenge,conflict,build_connection,orientation,vividness,expressfulness,vagueness,matter_of_factness,abstractness,figurativeness,concreteness,formality,conciseness,verbosity,emotionality,impersonality,politeness,directness,bluntness,cultural-relatedness,exposition,narrative,narrative_mode,expository_mode,storytelling,indirect,suspensefulness,prosociality,clarity,engagement,showing,context-first,setting-first,chronological,transition_level,causal_level
650,u282369,3,1,2,6,2,5,4,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,7,4,1,1,1,2,['past'],1,1,4,6,1,1,6,3,6,1,1,2,4,6,2,1,2,1,1,2,1,2,1,1,6,2,1,2,1,3,1,1
651,u47926,3,1,1,7,2,2,7,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,4,1,1,1,4,1,1,1,2,['past'],2,2,7,6,2,1,4,3,7,1,1,6,4,6,3,1,1,2,2,1,2,2,3,1,5,2,2,1,4,1,1,1
652,u254825,2,1,2,7,2,6,6,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,6,4,1,2,1,1,['present'],2,2,4,6,1,1,6,3,7,1,2,5,4,6,5,1,1,1,1,1,1,2,2,1,7,3,1,5,5,1,4,1
653,u84231,2,1,2,6,1,6,6,1,1,2,1,1,1,1,1,1,1,1,4,1,1,1,2,3,1,1,1,1,1,7,3,1,1,1,1,['past'],1,1,3,6,2,1,6,3,6,1,1,3,4,6,5,1,1,1,1,2,1,1,1,1,6,1,2,1,1,1,1,1
654,u188183,2,1,2,7,1,6,2,2,1,1,1,1,6,6,3,6,1,2,1,1,1,1,1,1,1,1,2,1,1,7,6,1,1,5,1,present,1,4,2,6,2,1,6,2,7,1,5,2,6,7,2,1,1,1,1,1,1,1,1,6,7,4,1,1,1,1,1,1
655,u82128,2,1,4,6,1,4,5,1,1,1,1,1,1,1,2,3,1,2,1,1,1,1,1,2,1,1,5,1,1,6,2,5,3,2,1,"['past', 'present']",1,4,2,2,2,1,5,1,6,1,4,2,3,5,4,1,1,1,1,1,1,4,1,1,6,3,2,2,1,1,1,2
656,u133946,1,1,4,7,1,5,4,2,1,1,2,1,1,1,2,2,1,1,1,1,1,1,2,4,1,1,4,1,1,1,2,1,5,1,1,['present'],3,6,2,2,2,1,6,1,6,1,7,1,1,7,7,3,1,1,1,1,1,1,1,1,7,5,1,1,1,1,1,1
657,u30928,3,1,2,6,2,4,7,4,2,1,1,1,3,1,1,1,1,4,3,1,4,1,1,3,2,3,2,1,1,6,4,2,1,2,1,['present'],1,2,5,5,4,1,3,4,6,2,1,6,5,5,2,1,3,1,1,4,1,2,1,5,4,2,2,2,1,1,1,4
658,u191488,2,1,4,7,1,6,4,2,1,1,4,1,1,1,5,4,2,1,1,1,1,1,2,4,1,1,4,1,1,6,2,1,4,1,1,"['present', 'future']",1,4,5,5,2,1,5,2,7,1,4,2,2,7,6,1,1,1,1,1,1,1,1,2,7,2,1,1,1,1,1,1
659,u128489,3,2,3,6,2,3,6,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,2,4,1,1,6,4,4,1,3,1,"['past', 'present']",1,2,6,4,3,1,3,2,6,1,3,2,4,5,4,1,1,1,1,1,1,4,1,1,4,2,1,3,1,4,5,2
660,u214991,4,1,5,7,3,6,2,1,1,2,1,1,1,1,1,1,3,1,1,4,1,1,3,1,1,4,2,1,1,1,4,1,1,1,3,"['past', 'present']",2,3,2,6,1,1,6,2,7,1,2,1,4,6,3,1,2,2,2,3,1,1,1,1,7,3,3,3,1,1,1,1
661,u154527,2,1,3,7,1,7,6,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,4,1,1,1,2,['past'],1,1,3,7,1,1,6,3,7,1,1,1,5,7,2,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1
662,u13672,3,1,1,6,2,4,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,1,7,4,1,1,1,1,['present'],4,4,5,3,2,2,6,3,6,1,2,6,5,5,1,1,2,1,1,2,1,3,1,1,6,3,4,1,3,1,1,1
663,u14634,1,1,2,7,1,5,6,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,2,1,4,6,5,3,1,4,1,['past'],1,2,6,6,4,1,2,2,6,1,2,4,3,6,4,1,1,1,1,2,1,3,1,1,6,2,1,3,1,1,3,3
664,u116226,2,1,2,7,1,6,7,2,1,1,1,1,4,2,1,3,5,2,2,2,1,1,3,1,1,5,2,1,1,2,5,1,1,1,1,['present'],1,2,6,6,2,1,4,2,7,1,2,2,4,6,4,1,1,1,1,1,1,2,1,4,6,2,1,1,1,1,1,1
665,u229078,2,1,3,7,1,4,6,3,1,1,1,1,4,3,1,3,1,2,1,1,1,1,1,1,1,1,2,1,1,6,5,1,1,5,1,present,1,2,4,2,2,1,5,2,6,1,3,2,5,6,2,1,1,1,1,1,1,3,1,4,7,5,2,1,1,1,1,1
666,u245690,2,1,2,7,1,6,6,3,1,1,1,1,3,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,6,4,1,1,2,1,"['present', 'future']",1,2,2,5,2,1,6,2,6,1,1,5,4,6,5,1,1,1,1,2,1,1,1,2,6,2,1,1,1,1,5,6
667,u205646,3,1,4,6,2,5,6,2,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4,1,1,1,2,1,1,1,2,['past'],4,4,6,5,2,1,6,2,7,1,3,1,2,6,5,1,1,3,2,1,2,2,1,1,5,3,4,2,1,1,1,1
668,u238182,1,1,4,7,1,6,6,3,1,1,1,1,1,1,2,1,4,1,1,1,1,1,2,1,1,1,4,1,1,1,1,1,7,1,1,['present'],6,6,2,2,2,2,6,2,7,1,7,1,1,7,7,1,1,1,1,1,1,1,4,1,7,5,5,1,1,1,1,1
669,u86788,1,1,1,7,1,2,7,1,1,1,1,1,3,2,1,1,1,2,1,1,1,1,1,1,1,2,5,1,1,7,6,1,1,5,1,['present'],1,2,6,5,2,1,2,4,7,1,2,5,6,6,1,1,1,1,1,1,1,2,1,3,7,2,1,2,1,1,1,1
670,u236339,3,1,2,7,2,6,6,1,1,1,1,1,1,1,5,5,1,1,1,1,1,1,1,3,2,1,2,1,1,1,4,1,1,1,1,['past'],4,4,2,6,1,1,6,6,7,1,3,2,4,7,3,4,1,3,3,1,2,1,3,1,7,3,2,3,4,1,1,1
671,u129005,5,1,2,7,2,6,6,3,1,1,1,1,1,1,4,4,1,1,1,1,1,1,1,2,3,1,2,1,1,6,4,1,1,1,1,['past'],2,2,4,6,2,1,6,4,6,1,1,6,4,6,4,2,2,1,1,2,1,1,1,1,6,2,2,4,1,1,1,2
672,u144069,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,7,3,1,1,1,1,present,1,1,7,1,2,1,1,2,7,1,1,6,3,1,1,1,1,1,1,1,1,2,1,1,1,1,1,6,1,1,1,1
673,u153762,2,1,3,7,1,6,2,1,1,2,1,1,7,5,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,7,7,1,1,6,4,"['past', 'present']",2,4,2,4,2,1,6,2,7,1,4,1,7,6,1,1,1,2,2,1,1,2,1,5,7,4,1,3,5,3,2,1
674,u289098,2,2,4,7,1,5,4,2,1,1,1,1,6,4,1,4,3,1,1,4,1,3,2,1,2,2,3,1,1,6,6,2,1,6,2,['present'],1,4,4,3,2,1,5,2,7,1,4,2,6,6,2,1,1,1,1,2,1,2,1,5,6,5,1,1,1,1,3,1
675,u230689,2,1,4,7,1,5,6,2,1,1,4,1,1,1,4,3,5,1,1,1,1,1,1,1,1,1,5,1,1,5,2,2,4,1,1,['present'],1,4,4,4,4,1,2,3,7,1,6,2,2,6,6,1,1,1,1,1,1,1,1,1,7,4,1,1,1,1,1,1
676,u88340,2,1,1,6,1,5,6,1,1,1,1,3,1,1,6,5,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,present,1,1,5,6,2,1,6,5,7,1,1,6,4,6,4,4,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1
677,u227437,1,1,7,7,1,7,1,2,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,['present'],1,6,1,4,1,1,7,1,7,1,7,1,1,7,7,4,1,1,1,1,1,1,1,1,7,3,1,1,1,1,1,1
678,u217446,2,1,3,7,1,6,3,1,1,2,1,1,1,1,3,2,2,1,1,1,1,1,1,5,4,1,2,1,1,7,4,1,1,1,2,"['past', 'present']",1,2,2,6,1,1,6,2,7,1,2,2,5,6,2,3,1,1,1,1,1,2,1,1,7,2,2,1,1,1,1,1
679,u57033,2,1,1,6,1,2,6,1,1,1,3,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,3,1,1,5,3,5,1,2,1,"['present', 'future']",1,1,6,3,5,1,2,4,7,1,1,6,4,6,4,2,1,1,1,1,1,4,1,2,5,2,1,1,1,1,1,1
680,u117503,1,1,3,7,1,5,2,1,1,4,1,1,1,1,1,1,2,1,1,1,1,1,3,1,1,1,3,1,1,7,4,1,1,1,2,['past'],2,2,2,6,1,1,6,2,7,1,3,2,4,6,2,1,1,2,2,1,1,1,1,1,6,2,2,5,4,5,4,5
681,u68541,2,1,2,6,1,4,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,6,3,1,1,1,1,['future'],1,2,4,5,1,1,5,3,6,1,3,4,3,6,4,1,1,1,1,1,1,2,1,1,5,2,2,1,1,1,1,1
682,u78311,2,1,1,6,1,5,6,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,present,1,1,5,5,2,1,4,4,6,1,3,4,2,6,6,1,1,1,1,1,1,1,1,1,5,2,1,1,1,1,1,1
683,u12851,4,1,3,6,2,5,4,3,2,1,1,1,1,1,6,4,1,1,1,1,1,1,1,2,5,1,6,5,1,2,4,1,2,1,1,['present'],4,4,4,3,4,6,3,3,6,2,2,5,4,6,3,1,2,1,1,2,1,4,1,1,6,4,3,1,1,1,1,2
684,u255241,2,1,2,6,1,4,6,1,1,1,1,2,1,1,6,5,1,1,1,1,1,1,1,1,1,1,5,1,1,1,4,1,1,1,1,['present'],2,3,2,5,2,1,6,5,6,1,3,2,5,5,2,4,1,1,1,1,1,2,1,1,6,3,3,1,2,1,1,1
685,u91257,3,1,2,7,1,6,6,2,1,1,2,6,1,1,6,6,1,3,1,1,1,1,1,5,4,1,4,1,1,5,2,1,1,2,1,"['past', 'present']",2,2,2,6,1,1,6,6,7,1,2,6,2,7,6,5,2,1,1,2,1,1,1,2,7,2,1,1,1,1,1,1
686,u52431,2,1,2,5,2,2,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,4,1,1,1,1,"['present', 'past']",5,6,5,2,4,6,3,4,6,1,4,5,5,2,1,1,1,3,3,1,2,5,5,1,5,5,6,6,6,1,1,1
687,u52686,3,1,1,6,2,2,7,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,4,1,1,6,4,2,1,1,1,"['past', 'present']",2,2,6,5,5,1,2,2,6,1,2,5,5,5,3,1,2,3,3,2,2,4,1,1,4,2,2,5,1,4,4,4
688,u17726,2,1,2,6,1,4,6,1,1,1,1,1,1,1,1,1,2,1,1,3,1,1,2,1,1,4,4,1,1,1,4,1,3,1,1,"['present', 'future']",2,2,5,4,2,1,5,3,6,1,1,2,4,6,3,1,1,1,1,1,1,2,1,1,5,2,1,1,1,1,1,4
689,u158753,2,1,2,7,2,6,6,4,2,1,5,1,1,1,2,1,1,1,3,1,1,1,5,1,1,1,5,1,1,1,2,1,5,1,1,['past'],1,2,4,5,2,1,5,5,6,1,3,4,2,6,5,1,2,1,1,3,1,1,1,1,6,3,2,3,6,4,4,1
690,u193216,2,1,2,7,1,5,6,1,1,1,1,1,2,2,1,1,4,1,1,1,1,1,2,2,1,1,2,1,1,2,4,2,3,1,1,['past'],1,2,4,5,2,1,5,5,6,1,2,4,4,6,5,1,1,1,1,1,1,1,1,1,6,4,1,3,1,1,1,4
691,u229396,2,1,4,7,1,5,2,3,1,1,1,1,4,3,4,4,2,4,1,1,4,1,1,1,3,1,2,1,1,1,3,1,1,2,4,"['present', 'future']",2,3,2,4,1,1,6,2,6,1,3,2,3,6,5,1,1,1,1,1,1,2,2,4,7,4,2,1,1,1,1,1
692,u16749,2,1,2,4,2,2,6,2,1,1,1,1,2,1,1,1,3,3,3,3,5,2,3,2,2,5,5,1,1,1,5,1,2,1,1,"['present', 'future']",2,2,7,4,6,2,2,2,7,1,3,6,6,6,2,1,1,1,1,1,1,2,1,4,4,3,2,2,1,1,1,1
693,u111786,3,1,1,7,2,5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,['present'],2,2,3,6,1,1,6,3,6,1,1,5,4,6,5,1,1,1,1,2,1,1,1,1,7,1,1,3,4,1,1,1
694,u146674,2,1,2,7,1,3,6,2,1,3,1,1,2,1,3,4,1,1,1,1,1,1,1,3,1,1,3,1,1,7,5,1,1,5,1,['present'],1,2,6,5,2,1,5,3,7,1,2,6,5,5,2,1,1,1,1,2,1,5,1,2,6,2,1,4,4,1,1,1
695,u30725,3,1,2,7,1,3,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,1,6,4,1,1,1,1,['past'],1,1,5,6,2,1,5,4,6,1,1,5,4,6,3,1,2,1,1,2,1,2,1,1,6,2,2,5,5,3,4,1
696,u96374,1,1,2,6,1,2,6,2,1,1,1,1,3,2,1,1,2,1,1,1,1,1,1,1,1,1,5,1,1,6,3,2,1,1,1,['present'],1,2,6,4,4,1,2,1,7,1,2,4,3,6,5,1,1,1,1,1,1,2,1,1,5,2,1,1,1,1,1,1
697,u124725,1,1,2,7,1,6,7,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,5,3,4,2,1,1,7,4,1,1,1,1,"['present', 'future']",1,2,7,6,2,1,5,4,7,1,1,5,5,7,5,1,1,1,1,1,1,1,1,2,7,4,1,4,1,1,1,1
698,u179883,2,1,5,6,2,5,5,1,1,1,1,1,1,1,3,4,1,1,1,1,1,1,1,1,1,1,3,1,1,6,4,1,1,1,3,['present'],1,2,4,6,2,1,5,5,7,1,1,4,4,6,2,1,1,1,1,1,1,1,1,1,6,2,1,3,4,1,1,1
699,u276063,5,1,2,6,2,5,5,1,1,1,1,1,3,3,1,1,2,1,1,1,1,1,1,3,1,1,2,1,1,6,5,2,1,2,1,"['present', 'past']",1,2,4,6,1,1,6,3,6,1,2,5,5,6,3,1,1,1,1,1,1,2,1,3,6,2,1,1,1,2,3,1
700,u193134,2,1,1,7,2,5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,"['present', 'past']",2,2,2,6,1,1,7,3,7,1,1,6,4,6,2,2,1,1,1,1,1,2,1,1,6,2,2,1,1,1,1,1
701,u206845,6,1,1,7,3,6,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,['present'],1,1,3,7,1,1,7,4,7,1,1,7,4,7,2,1,3,1,1,3,1,1,1,1,7,2,1,1,1,1,1,1
702,u13769,2,1,2,6,2,5,6,1,1,1,1,1,1,1,2,1,3,2,5,1,1,1,2,3,2,5,2,1,1,7,4,1,1,1,1,"['past', 'future']",2,2,5,6,2,1,6,3,6,1,1,5,4,6,2,1,1,2,2,1,1,2,1,1,5,2,2,2,1,1,1,1
703,u292959,1,1,3,7,1,6,1,4,1,1,1,1,7,6,1,1,1,5,1,1,2,1,1,1,1,1,2,1,1,7,6,1,1,5,2,"['present', 'future']",1,3,1,6,2,1,6,2,7,1,4,2,6,6,2,1,1,1,1,1,1,1,1,6,7,4,1,1,1,1,1,1
704,u178042,3,1,5,7,4,7,2,5,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,5,1,1,1,7,1,1,1,1,1,['future'],6,6,1,6,1,1,6,1,7,1,7,1,1,7,7,1,1,1,1,1,1,1,1,1,6,4,1,1,1,5,3,2
705,u98883,1,1,2,5,1,2,6,2,1,1,1,1,1,1,1,1,2,1,1,2,1,2,2,1,1,4,6,6,1,6,5,1,3,1,1,"['present', 'future']",6,6,5,2,6,7,2,2,7,1,4,5,5,5,2,1,1,1,1,1,1,5,2,1,4,5,6,1,1,1,1,1
706,u248870,2,1,2,7,1,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,1,1,1,1,"['present', 'future']",2,2,4,5,1,1,5,2,7,1,1,2,4,6,2,1,1,1,1,1,1,2,1,1,6,2,3,1,1,1,2,1
707,u283821,4,1,1,6,2,5,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,['present'],2,2,2,6,1,1,6,3,6,1,1,6,4,6,4,2,1,1,1,2,1,1,1,1,6,2,1,1,1,1,1,1
708,u50211,4,1,1,6,2,5,5,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,4,1,1,1,1,"['past', 'present']",2,2,4,6,2,1,5,5,6,2,1,6,4,6,4,1,4,1,1,5,1,2,1,1,6,2,2,4,5,5,5,6
709,u218981,4,1,5,6,1,6,5,2,1,1,5,1,1,1,4,2,5,1,1,2,1,1,5,3,1,5,2,1,1,1,1,1,6,1,1,"['present', 'future']",3,6,2,4,2,1,6,2,6,1,6,2,1,7,7,1,1,1,1,1,1,1,1,1,6,4,2,1,1,1,1,1
710,u39743,3,1,4,6,2,4,5,3,1,3,1,1,5,2,3,4,1,4,5,2,2,4,2,1,2,6,4,1,1,6,5,1,1,5,3,"['past', 'present']",4,5,5,4,4,1,2,4,6,1,5,2,5,6,2,1,2,4,4,3,3,2,1,4,6,4,2,2,1,2,1,2
711,u212862,2,1,3,7,1,5,6,2,2,1,1,1,6,4,1,6,6,2,2,1,1,1,3,1,1,4,2,1,1,7,6,1,1,5,1,['future'],1,3,5,4,2,1,5,3,7,1,3,2,6,6,2,1,1,1,1,1,1,2,1,6,7,3,2,1,1,1,1,5
712,u255339,2,1,4,5,2,4,6,1,1,3,2,1,1,1,1,1,3,1,1,1,1,1,4,1,1,1,3,1,1,1,2,2,4,1,1,['present'],2,3,4,4,2,1,6,2,6,1,5,2,2,6,6,1,1,1,1,1,1,1,1,1,5,4,2,2,1,2,2,1
713,u75608,2,1,4,7,1,5,2,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,"['present', 'future']",3,3,2,4,1,1,6,2,7,1,3,1,5,6,2,1,1,1,1,1,1,1,1,1,7,3,2,1,1,1,1,1
714,u192744,2,1,3,7,1,3,7,1,1,1,1,1,2,1,1,4,5,1,1,1,1,1,1,1,2,1,6,1,1,7,4,1,1,1,5,"['present', 'future']",1,2,6,5,5,1,2,2,7,1,3,2,5,6,2,1,1,1,1,1,1,5,4,2,6,4,2,1,1,1,1,1
715,u230455,3,1,2,7,2,6,5,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,4,1,1,1,1,past,1,2,3,6,1,1,6,2,7,1,2,2,4,6,5,1,1,1,1,1,1,1,1,1,7,2,1,1,1,1,1,1
716,u178087,3,5,2,7,1,6,3,4,1,1,2,1,2,1,3,3,4,1,1,4,1,4,5,1,1,5,2,1,1,6,3,1,2,1,1,"['present', 'future']",1,2,2,6,2,1,6,2,7,1,1,2,2,6,5,1,2,1,1,3,1,1,1,1,6,3,1,1,1,1,1,3
717,u199363,2,1,2,6,1,5,5,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,2,4,2,3,2,1,"['past', 'present']",1,2,4,4,2,1,4,2,6,1,3,4,5,6,4,1,1,1,1,1,1,2,1,1,6,4,1,2,1,1,1,1
718,u215313,2,1,4,7,1,4,6,2,1,1,1,1,3,2,1,1,4,1,1,1,1,1,1,1,1,1,4,1,1,1,4,3,2,1,1,['present'],1,3,5,3,2,1,2,2,7,1,4,2,5,6,3,1,1,1,1,1,1,3,1,2,6,4,1,2,1,1,3,1
719,u152860,1,1,2,6,2,2,3,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,5,6,1,1,3,1,1,1,1,future,6,6,4,2,3,6,4,3,6,1,4,5,4,3,1,1,1,2,2,1,1,4,1,1,6,5,6,2,4,1,1,1
720,u123598,3,1,3,7,2,5,5,1,1,2,1,1,1,1,1,1,5,1,1,6,1,1,5,1,1,5,2,1,1,1,3,1,1,1,1,"['past', 'present']",2,2,4,6,1,1,6,2,6,1,2,2,4,6,2,1,2,2,2,2,1,2,1,1,6,2,3,5,5,5,4,1
721,u190862,3,2,4,7,2,5,2,2,1,1,1,1,3,1,1,1,6,1,1,1,1,1,1,1,1,1,4,1,1,4,6,6,1,4,1,present,1,2,4,4,2,1,6,3,6,1,3,2,6,5,2,1,1,1,1,1,1,4,1,2,7,2,1,1,1,1,3,1
722,u72143,2,1,2,7,1,4,7,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,3,5,2,2,2,1,['present'],2,2,6,5,4,1,2,3,7,1,3,3,5,7,2,1,1,1,1,1,1,1,1,2,7,5,2,2,1,1,1,5
723,u210658,2,1,3,7,2,3,6,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,4,1,1,6,4,1,1,1,3,"['past', 'present']",2,2,5,6,2,1,4,2,6,1,2,2,4,6,4,1,1,2,2,1,1,2,3,1,6,3,2,1,1,1,1,2
724,u198224,2,1,4,7,1,6,4,1,1,1,2,1,1,1,2,2,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,3,1,1,"['past', 'present']",3,5,1,2,1,1,6,1,6,1,6,1,1,7,7,1,1,1,1,1,1,1,1,1,7,3,2,1,1,2,1,1
725,u222817,1,1,2,7,1,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,3,2,1,1,1,['present'],1,2,5,5,4,1,2,2,7,1,3,5,4,5,4,1,1,1,1,1,1,2,1,1,6,2,1,1,1,1,1,1
726,u82554,3,1,2,6,2,3,6,3,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,2,6,5,4,2,5,1,"['present', 'past']",1,2,6,4,5,1,2,2,6,2,2,5,5,2,1,1,2,1,1,2,1,6,1,2,4,2,2,2,1,1,1,1
727,u260007,2,1,3,7,1,7,6,2,1,1,1,1,1,1,4,2,1,1,1,1,1,1,5,1,1,7,1,1,1,1,1,1,1,1,1,"['present', 'future']",2,2,1,7,1,1,7,1,7,1,4,2,1,7,7,1,1,1,1,1,1,1,1,1,7,2,1,1,1,2,1,1
728,u36185,4,1,1,7,2,6,6,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,6,1,1,1,1,2,1,1,1,1,['present'],1,1,5,6,1,1,6,4,7,1,1,6,3,7,6,1,2,1,1,2,1,1,1,1,6,2,1,1,1,1,1,1
729,u210024,2,1,2,7,1,6,6,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,3,4,4,4,1,1,1,2,4,1,1,1,1,['present'],1,1,4,6,1,1,6,4,7,1,1,6,4,7,5,1,1,1,1,1,1,1,1,2,7,2,1,1,1,1,1,1
730,u222955,2,1,1,6,1,5,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,6,4,1,1,1,1,['present'],1,2,5,6,2,1,5,2,6,1,1,5,4,6,3,2,1,1,1,1,1,2,1,1,6,1,1,1,1,1,1,1
731,u48238,1,1,1,3,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,1,1,1,1,['present'],1,1,7,4,2,1,2,4,6,1,1,6,3,5,2,1,2,1,1,3,1,2,1,1,2,1,1,5,5,4,5,1
732,u70016,1,1,4,7,1,6,2,2,1,1,2,1,1,1,5,2,2,1,1,1,1,1,4,1,1,1,3,1,1,1,1,1,3,1,1,['present'],2,4,2,5,2,1,5,1,7,1,6,2,1,7,7,1,1,1,1,1,1,1,1,1,7,3,1,1,1,1,1,1
733,u281552,2,1,2,7,1,5,6,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,4,2,1,1,4,1,1,4,3,1,1,1,1,['past'],1,1,5,5,2,1,6,3,7,1,3,2,3,7,6,1,1,1,1,1,1,1,1,1,7,4,1,3,1,5,2,5
734,u20671,2,3,5,5,2,4,6,3,2,1,3,1,3,3,1,1,6,4,2,1,4,4,5,2,1,1,5,1,1,1,2,2,5,2,1,['future'],2,4,5,2,4,1,2,2,6,1,5,2,3,6,5,1,1,1,1,1,1,2,1,3,4,4,2,4,4,4,4,5
735,u130681,2,1,3,6,1,5,3,1,1,1,1,1,5,4,1,1,2,2,1,1,2,2,1,1,2,1,4,1,1,6,5,1,1,6,1,['future'],1,2,5,2,3,1,3,3,7,1,3,2,5,5,1,1,1,1,1,1,1,2,1,4,6,3,2,1,1,1,1,1
736,u172483,2,1,3,7,1,3,2,2,1,1,1,1,2,2,1,1,2,1,1,1,1,2,1,1,1,1,5,1,1,6,5,5,1,2,2,"['past', 'future']",1,3,5,3,5,1,2,3,7,1,3,4,4,4,2,1,1,1,1,1,1,4,1,2,6,3,2,1,1,2,1,1
737,u122489,2,1,2,7,1,5,2,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,2,4,present,1,1,2,6,2,1,6,2,7,1,1,2,4,6,4,1,1,1,1,1,1,2,1,4,6,4,1,1,1,1,1,1
738,u181204,2,1,4,7,1,6,2,5,1,1,2,1,1,1,4,2,3,1,1,1,1,1,4,3,1,1,2,1,1,6,1,1,3,1,1,"['present', 'future']",2,5,2,5,2,1,6,2,7,1,6,2,1,7,7,1,1,1,1,1,1,1,1,1,7,3,1,1,1,1,3,6
739,u18294,1,1,2,3,1,1,7,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,3,4,1,5,1,1,3,3,2,1,1,3,"['present', 'future']",1,1,7,2,5,1,2,2,6,1,1,2,3,2,1,1,1,1,1,1,1,5,2,2,2,2,2,4,1,1,4,4
740,u99987,2,1,4,7,1,6,2,4,1,1,1,1,4,3,1,1,6,2,1,5,1,3,5,1,1,1,2,1,1,7,5,1,4,4,1,['present'],1,3,3,5,5,1,2,2,7,1,4,4,4,6,5,1,1,1,1,1,1,1,1,2,7,3,1,1,1,1,1,1
741,u242170,2,1,2,6,1,4,6,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,3,2,5,1,1,4,2,4,2,2,1,"['present', 'future']",1,3,3,3,2,1,6,2,6,2,3,2,2,5,3,2,1,1,1,1,1,4,1,1,5,4,2,2,1,1,1,3
742,u140231,2,1,3,7,1,3,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,7,4,1,1,1,2,['present'],1,1,6,5,3,1,2,2,6,1,2,2,4,6,3,1,1,1,1,2,1,2,1,1,7,2,1,2,1,1,1,1
